TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-09-20 15:29:35.610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-19E7
2024-09-20 15:29:36.613,1.338343837031323,-0.01569927764087878,0.2435538367687748,1.234289357005796,1.25726357713169,-0.2391951603226588,-0.03662400358805437,1.004316565188905,0.5803709435316413,0.3032155672473469,0.190842347238718,0.9231321166588814,0.5379273753166708,-0.1344923954819482,-0.1842792359956585,0.5707256738748822,0.06090165775126819,-0.5297651707975881,-0.3484497433980235,0.702632619726933,837.6923076923077,816.7399267399268,838.0952380952381,832.0512820512821,512.5274725274726,-0.118835,0.180847,0.988098,4.635620,-6.826324,-4.007568,1,1,1,1,1,45.000000
2024-09-20 15:29:37.613,0.7676481450879369,-0.1374694888062762,0.1456691337909533,0.9741757267788007,0.5865567487817381,-0.4073706909637682,-0.2151711843873101,0.6176251193353574,0.6237729822885182,0.06824943360962664,0.07024762653666466,0.8472810072248974,0.4370762544665179,-0.1746543120192616,-0.2116090728741729,0.4639107317310313,-0.07877491934650317,-0.3629594127475267,-0.07099596194202573,0.6518111841722739,826.8131868131868,810.6959706959707,833.2600732600733,818.7545787545788,844.5421245421246,-0.116638,0.185242,0.991394,4.523468,-7.088013,-4.650574,1,1,1,1,1,45.000000
2024-09-20 15:29:38.617,0.6706229952656784,-0.1331447815398295,0.2119586517091195,0.9691501949227262,0.3471426773591849,-0.4337800341920466,-0.2284059720278943,0.542849274349643,0.5998087749245237,0.19615071600647,0.03986388979239696,0.8328926371206568,0.2347327160968154,-0.1668677760065127,-0.3315160355737295,0.5067521764264942,0.01032221683587995,-0.2419229410965405,-0.2357808336991973,0.6430648631911181,826.8131868131868,814.7252747252747,834.8717948717949,828.4249084249085,732.5274725274726,-0.115967,0.183655,0.991516,5.069275,-6.542206,-3.910370,1,1,1,1,1,45.000000
2024-09-20 15:29:39.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-09-20 15:29:39.612,0.1171099975237967,-0.7020284892387637,-0.1377432044771208,0.2552390824816726,0.4800848496529661,-0.4768383516983272,-0.228997556294058,0.3780927519951008,0.5243843420453475,0.1755211437533351,0.1316637101167368,0.8537809177455343,0.3184491876851667,-0.1084453763243635,0.0131219594082682,0.4874454971521757,0.1119190578507409,-0.3272763140165416,-0.08355854329768046,0.6126763188732703,822.3809523809524,802.2344322344322,826.007326007326,809.4871794871796,800.2197802197802,-0.127075,0.179016,0.985413,4.598236,-5.727234,-4.942169,1,1,1,1,1,45.000000
2024-09-20 15:29:40.611,0.1123548862023659,0.4750826615781403,0.2593709796509546,0.3352201029391378,0.7524018439953599,-0.2461772587242406,0.007510773612874883,0.5747359422919326,0.5118191559091322,0.1069611658532135,0.04020439717945153,0.7370041486836149,0.4423051379367424,0.0004424452154757531,0.1446840823581001,0.6883198442818821,0.2127546892016035,-0.09883759520256806,-0.001093067017949005,0.6263243375412664,833.2600732600733,809.4871794871796,826.007326007326,815.5311355311355,786.1172161172161,-0.132019,0.178345,0.992371,4.605713,-7.170258,-3.940277,1,1,1,1,1,45.000000
2024-09-20 15:29:41.619,0.1720238651516771,0.4987726360977601,0.34763182728488,0.07880247916763654,0.8037943542822462,-0.06162402619054332,-0.1422446778070211,-0.1298091878082697,0.5118191559091322,-0.05671295742815095,-0.4875473576453741,0.2702750770568415,0.4523033142772715,-0.01108399897730454,-0.07939077915580323,0.297506147690193,0.2334601159394311,0.005012364132009145,-0.1731539550091278,0.525706163195896,830.0366300366301,801.4285714285714,849.7802197802198,838.4981684981685,738.1684981684982,-0.127747,0.176880,0.991455,4.658051,-6.916046,-3.865509,1,1,1,1,1,45.000000
2024-09-20 15:29:42.612,0.1720238651516771,0.4599195686037921,0.3793249268129176,0.07880247916763654,0.8037943542822462,0.01223553943429823,-0.2413522949483805,-0.1298091878082697,0.5118191559091322,0.06301670031707375,-0.08159076609973903,0.2702750770568415,0.4523033142772715,0.1351360908736231,-0.1277393842249115,0.297506147690193,0.2334601159394311,-0.005136701467914798,-0.1813694488069559,0.525706163195896,819.96336996337,801.025641025641,824.3956043956044,811.9047619047619,658.7912087912088,-0.132385,0.176453,0.992004,4.650574,-7.035675,-3.544006,1,1,1,1,1,45.000000
2024-09-20 15:29:43.611,0.1720238651516771,0.211226862863007,0.1560385377498605,0.07880247916763654,0.8037943542822462,-0.0557408230625226,-0.009553780153539663,-0.1298091878082697,0.5118191559091322,0.09991038533545589,0.1223448385783746,0.2702750770568415,0.4523033142772715,0.0243153881877814,0.01599518313175141,0.297506147690193,0.2334601159394311,-0.04909382030978275,-0.1714913551318517,0.525706163195896,807.4725274725275,823.5897435897436,816.3369963369963,798.2051282051282,697.4725274725275,-0.127625,0.180542,0.989441,4.889832,-6.459961,-4.590759,1,1,1,1,1,45.000000
2024-09-20 15:29:44.620,0.6176664974130023,-0.3462617128498774,0.3009746436464178,0.7830815011411199,0.5717484599676718,-0.2380455529805187,0.1003972141798871,0.782514707241638,0.4944230539614675,-0.05218336452637506,0.1228625070375341,0.5912650775229419,0.4354534315129432,0.02427641064834755,-0.1079646969903636,0.5050249011861959,0.1274162657532568,-0.2213599537252413,-0.2495438140521535,0.7283370496235182,848.1684981684982,812.7106227106227,840.1098901098901,843.7362637362637,971.8681318681319,-0.143250,0.185486,0.991272,5.061798,-5.794525,-3.499146,1,1,1,1,1,50.000000
