TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-09-20 15:56:14.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-19E7
2024-09-20 15:56:14.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-09-20 15:56:15.237,0.5630853588396375,0.1046189454892825,0.2480381928115211,0.01000823143649705,0.405362982745392,0.07750325819995976,0.09007359975451638,0.2106609719315551,0.169609680574796,0.09748674022835255,0.07777577427932711,0.1938275600230762,0.2855137803981728,-0.09829552820851653,-0.08621627218078791,0.5085086005053717,-0.02051328950833255,-0.1189715019050308,-0.4057179451874717,0.4383736551773658,804.6520146520147,793.7728937728938,798.6080586080586,808.6813186813187,892.893772893773,-0.087830,0.136475,1.000244,5.891724,-9.099274,-4.568329,1,2,1,1,2,30.000000
2024-09-20 15:56:15.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-09-20 15:56:16.243,0.5630853588396375,0.2091563396299943,0.2464283790298856,0.01000823143649705,0.405362982745392,0.2118106622843131,-0.1575368924993042,0.2106609719315551,0.169609680574796,0.3564512082393217,-0.05082398968885592,0.1938275600230762,0.2855137803981728,0.1331989219570004,0.04976380115227907,0.5085086005053717,-0.02051328950833255,-0.04990211297110948,-0.1670877383902243,0.4383736551773658,818.3516483516484,791.3553113553114,798.6080586080586,821.978021978022,616.080586080586,-0.139404,0.143677,0.993835,5.046844,-7.035675,-3.140259,1,2,1,1,2,30.000000
2024-09-20 15:56:16.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-09-20 15:56:17.237,0.5630853588396375,0.1653999141891683,0.05928869458156848,0.01000823143649705,0.405362982745392,-0.0405210825038771,-0.3629382569382345,0.2106609719315551,0.169609680574796,0.365033177919431,-0.04704009759683914,0.1938275600230762,0.2855137803981728,0.2001948324067842,0.1445707549693107,0.5085086005053717,-0.02051328950833255,0.01537725687527825,0.01363666373140007,0.4383736551773658,798.6080586080586,796.1904761904763,788.9377289377289,788.5347985347986,625.7509157509157,-0.120605,0.140381,0.999817,4.246826,-6.691742,-3.200073,1,2,1,1,2,35.000000
2024-09-20 15:56:18.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-09-20 15:56:18.236,0.4364385764118478,0.07706558367325168,0.0745763140472636,-0.05796373739801283,0.1559921163489405,0.05907249571443055,-0.2378409659774648,-0.2537592219709652,0.2012990149446878,0.06661992116921188,0.1487833118129584,0.3443889429832924,0.1156656618246289,0.2474607867660714,0.002182704414455027,-0.06030477915573563,-0.148229556623345,0.08569065563530737,-0.119554779299194,0.02833049263420222,799.4139194139194,793.3699633699634,796.5934065934066,810.2930402930403,1077.838827838828,-0.115295,0.142212,1.000183,5.024414,-7.267456,-3.379517,1,1,1,1,1,35.000000
2024-09-20 15:56:19.243,1.009822303275202,-0.005313031482385908,0.1943465169344518,1.009529376795875,0.9682576631305236,0.2105847347542089,0.02840869995703382,0.9953556857515498,0.955845100237052,0.3388495084613852,0.3552255227337769,1.030520023441303,0.3119338971199641,0.1892365602504472,-0.0182483320568922,0.3955800461898228,-0.06394535099118223,0.138117462276799,-0.3078711545000595,0.2860330327286017,797.3992673992674,801.025641025641,792.1611721611722,795.3846153846154,556.8498168498169,-0.107727,0.140686,0.995728,4.687958,-7.402039,-4.022522,1,1,1,1,1,35.000000
2024-09-20 15:56:20.248,0.08440145267272577,-0.1490694620308396,0.009946689842137419,0.1685356233422011,0.2908285897977637,0.0935928979852417,-0.07799935585765787,0.3059109216261274,0.7412695013052409,0.3246177501935716,0.2909523302778846,0.7160315277175263,0.143916920497755,0.1596323813379528,-0.01217205715466275,0.1142490943675854,-0.1943780741094232,0.03933642940845034,-0.2204123498399004,0.126073973310592,796.1904761904763,792.1611721611722,789.7435897435897,794.1758241758242,504.0659340659341,-0.117188,0.139038,0.997070,4.979553,-6.803894,-4.291687,1,1,1,1,1,35.000000
2024-09-20 15:56:21.237,0.3733214105541102,0.05989704169896862,-0.2390998600323806,0.1395699159281384,0.002569115726544066,-0.1285536176218788,-0.04077401325670695,0.1424809620451881,0.2706959197497643,0.1820824249115392,0.2855792291264324,0.4726340560457225,0.04435608548280678,0.2029716923747691,0.07442065989086477,-0.05024999093761898,-0.1850910592783827,-0.109000996923669,-0.238058453829247,0.06173438634989035,803.8461538461539,797.8021978021978,798.2051282051282,814.7252747252747,1021.831501831502,-0.117249,0.132141,0.997803,4.007568,-6.893616,-4.605713,1,1,1,1,1,35.000000
