TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-22 13:11:37.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-19E7
2024-10-22 13:11:37.590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 13:11:38.285,0.08478069528568036,0.3641522964480791,0.1159137991668426,0.1785566862802558,-0.3318355846665917,-0.3761021854233917,-0.05334593991239472,0.09000431616765804,0.214459547554037,0.1871082740301485,0.09499485153116585,0.1901947037640444,0.08060201501545973,-0.1315305948400614,-0.09315837888682889,-0.005334024140490658,-0.170756581027658,-0.2534624568983346,-0.5678507377382379,-0.4967571163769183,797.8021978021978,799.8168498168499,799.4139194139194,793.3699633699634,895.3113553113553,-0.039856,0.113037,1.009155,3.880463,-6.504822,-4.493561,1,1,1,1,1,30.000000
2024-10-22 13:11:39.286,0.1021432928781544,0.4359656006238881,0.4177883259396404,0.2300035986604251,-0.2900989632708322,-0.1834275412553559,-0.04233650708717728,0.09176482033254744,0.1666363762954464,0.03980093375696443,-0.06538628839372725,0.1656644719523458,0.01197942198886571,0.03155559231168575,-0.03087314202056796,-0.01492449072275418,-0.1063587815944783,-0.0242703268915951,-0.191304051282696,-0.5126344699012328,803.8461538461539,793.3699633699634,794.981684981685,799.0109890109891,744.2124542124542,-0.044312,0.119263,1.003052,5.158997,-6.916046,-2.542114,1,1,1,1,1,30.000000
2024-10-22 13:11:40.285,0.540259386032003,0.04933498489461211,0.2459029084906169,0.3828096738743801,-0.1532213091760411,-0.4275968556425363,-0.02370073903788798,0.1414453680811825,0.2654777787934403,0.09394025166980856,-0.3799104356781031,0.5307556800822212,0.2620552594807513,0.1805863774754164,-0.06195270990519343,0.2757307309757658,-0.04103666399972416,0.07541400134942845,-0.1766211012398508,-0.197793089610142,801.4285714285714,796.5934065934066,790.5494505494506,792.967032967033,772.014652014652,-0.044983,0.113708,1.007324,4.680481,-6.175842,-3.820648,1,1,1,1,1,30.000000
2024-10-22 13:11:41.286,0.4057510981084113,-0.1576670933559947,-0.1647692356174627,0.1735084757772455,0.1512934625955873,-0.2877249010020816,-0.0533936043625455,0.06108175797433303,0.5218690713530055,0.1746260004778523,0.02527538626663789,0.5305210413103619,0.2398187996792841,0.1522446763960708,-0.06992170216153616,0.136832395123419,-0.06864408337353052,0.03998230642644133,-0.3432718376933735,-0.1491282163027128,790.952380952381,802.2344322344322,807.0695970695971,797.3992673992674,682.1611721611722,-0.046204,0.113220,1.008789,4.553375,-6.310425,-4.381409,1,1,1,1,1,30.000000
2024-10-22 13:11:42.286,0.2361275231365045,-0.3916732581985307,-0.102914668655201,0.2368367535864944,0.4842241610151632,-0.3162780423052379,-0.09187564142618687,0.3336853116907754,0.4960597408059528,0.1734869932146397,0.05809623044588992,0.5585346146586472,0.3184378420541242,0.1755194837758386,-0.1133893711644491,0.3199784516099695,0.08719329357152746,0.1097897676427251,-0.2184096890305844,-0.01533030828812314,799.0109890109891,801.8315018315019,801.8315018315019,800.6227106227107,837.2893772893773,-0.037537,0.115723,1.009216,4.022522,-5.981445,-4.059906,1,1,1,1,1,30.000000
2024-10-22 13:11:42.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 13:11:43.285,0.2204130426736463,0.04111200131108833,-0.03616893074589643,0.3787146059392604,0.4696474579379427,-0.2714923196620728,-0.05441157145091261,0.6426931291125647,0.3000333965288,0.2037958832349144,-0.115873674704776,0.5862331368865223,0.2742632098520573,0.1482153769880596,-0.09366785528952297,0.4219584351357478,0.07409101135867836,0.02433421856828921,-0.2453534289586664,0.1088782632727696,803.8461538461539,803.4432234432235,790.952380952381,799.0109890109891,734.9450549450549,-0.037109,0.121155,1.009521,4.411316,-6.400146,-3.603821,1,1,1,1,1,30.000000
2024-10-22 13:11:44.287,0.2463632470465754,0.2206097703240236,-0.1493555544761765,0.3140881491746163,0.4143823139857741,-0.2210446681014019,0.0007801231993164471,0.8026630952636096,0.02543100415200542,0.1597117599017649,0.2388298569666048,0.545596787907373,0.06723826793535589,0.2191222276799095,-0.05799428425160909,0.3200774880109477,-0.02662579611079393,-0.01247260687338005,-0.128615342254165,0.1495894317118209,804.6520146520147,802.6373626373627,796.5934065934066,798.6080586080586,698.6813186813187,-0.040344,0.109619,1.005554,4.957123,-7.005768,-4.007568,1,1,1,1,1,30.000000
2024-10-22 13:11:45.286,-0.1969193702428115,-0.2679238821496578,-0.37967495345017,0.2681710347322927,-0.09838974963007527,-0.1323722888759427,-0.09035563315270247,0.1966370450323564,0.3827904083371902,-0.0102431464016913,0.2707677630566884,0.5403353466246168,0.1881964141121032,0.1297382890501714,-0.02567062761997413,0.4179313981132954,-0.2957281421410137,-0.0584972991910555,-0.1422707489105782,-0.04385210448859022,805.0549450549451,797.3992673992674,798.6080586080586,809.0842490842491,719.2307692307693,-0.040466,0.115234,1.005371,4.575806,-6.243134,-4.590759,1,1,1,1,1,30.000000
2024-10-22 13:11:45.740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
