TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-15 09:31:45.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-19E7
2024-10-15 09:32:26.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:32:27.576,0.3547238767722062,0.0607565088037413,-0.02971405973983418,0.1668740718265981,0.5453061387772595,0.08968049150544591,-0.1657157080843066,0.06911614380242279,0.7056672932022039,0.1026895905795048,0.2348532087072982,0.2923905753628758,0.528618154644412,-0.01660507663472778,-0.009718778732385693,0.06005425409915358,0.5305079165540597,-0.4147808905810141,-0.3578951661552432,0.3165923453817761,952.1245421245421,796.5934065934066,781.6849816849817,816.7399267399268,958.5714285714286,-0.101440,0.114014,1.002502,5.009460,-7.379608,-5.144043,1,1,1,1,1,30.000000
2024-10-15 09:32:28.576,0.3488241918019618,-0.1560122402016895,0.0902434053283367,0.2277411640464742,0.3721582691396392,-0.1750900585644558,-0.04561846785099335,0.4772835868555635,0.574343081984079,0.09849255313318776,0.05813606785059597,0.4808772260750152,0.6112568405342097,-0.1115212328940011,0.04227867254329187,0.4141873564408723,0.4249964611511372,-0.4276906063118971,-0.3330414826749225,0.3788678602705664,971.8681318681319,791.3553113553114,798.6080586080586,846.5567765567765,1293.406593406593,-0.110413,0.117310,1.000305,4.972076,-6.886139,-4.037476,1,1,1,1,1,30.000000
2024-10-15 09:32:29.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:32:29.576,0.680123829100661,-0.5423347290651733,-0.003106760342306736,0.1468100971207637,0.617186687479549,-0.3039635493700254,-0.1453904269713512,0.3228294151347403,1.178251833025547,0.2434299420493041,0.2314133025144477,0.6130527033049666,0.6686811913286095,-0.04111313317865297,-0.1496301571250607,0.408197183741081,0.537596477179218,-0.5082414032293469,-0.297611747611583,0.3588073272610356,819.96336996337,812.3076923076924,783.6996336996338,724.4688644688645,799.8168498168499,-0.109863,0.117920,1.005493,4.403839,-7.962799,-4.306641,1,1,1,1,1,30.000000
2024-10-15 09:32:29.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:32:30.574,1.254017094538222,-0.01363576088379779,0.192873369012234,1.730762256559701,1.166588591182578,0.07193834378708286,0.03460979724956859,1.657938518714325,1.463214556115198,0.3054594169314166,0.2159739717694495,1.475002249733071,0.698106497716394,-0.09675436011995293,-0.09999612966042033,0.6554888822001376,0.5070056359431896,-0.6969727758645975,-0.3789153171298248,0.3399414740957226,1014.578754578755,790.5494505494506,798.6080586080586,877.5824175824176,862.2710622710623,-0.098999,0.114868,1.006592,4.665527,-7.880554,-3.790741,1,1,1,1,1,30.000000
2024-10-15 09:32:30.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:32:31.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:32:31.576,1.460372477169815,0.3510810200461558,0.2611121727902714,1.823578058511875,1.351987497567087,0.1334853182250857,0.1781835560841614,1.749661905219903,1.463214556115198,0.3688938758015569,0.1918824843236736,1.474999207747469,0.6267297465982523,-0.1079133390760238,-0.1167570394023872,0.7066717787233431,0.2986870865339038,-0.5410039782824239,-0.4005216730236117,0.3155914558321788,972.6739926739928,799.4139194139194,799.8168498168499,862.2710622710623,1210,-0.097839,0.109497,1.000732,4.882355,-6.003876,-4.231873,1,1,1,1,1,30.000000
2024-10-15 09:32:32.492,1.460372477169815,0.3179832265372737,0.298756442723019,1.823578058511875,1.351987497567087,0.2167400121612817,0.09094439833825482,1.749661905219903,1.463214556115198,0.1444518214434191,0.229456393356969,1.474999207747469,0.6267297465982523,-0.07687778877866447,0.02187628040549359,0.7066717787233431,0.2986870865339038,-0.3293416499956151,-0.3462811623526431,0.3155914558321788,881.2087912087912,797.3992673992674,794.5787545787546,815.1282051282052,695.8608058608058,-0.101868,0.113159,1.002258,4.942169,-7.790833,-4.560852,1,1,1,1,1,30.000000
2024-10-15 09:32:33.517,0.5330676857716574,-0.3067915833689248,-0.01436443449870923,0.5502503524043182,0.5032696328995562,-0.02994893729005362,-0.1159530638074974,0.2964132218369208,0.3357630975735609,-0.1089903069828327,0.054000238551127,0.3699327309275525,0.2817515773870641,-0.1274992020391944,-0.06226871089205492,0.3572094699832729,0.2971501558361803,-0.3699945596511127,-0.4662453470694303,0.4040993987139176,715.6043956043957,797.3992673992674,792.5641025641025,790.952380952381,594.3223443223443,-0.109802,0.109863,1.000854,5.181427,-5.420685,-5.241241,1,1,1,1,1,35.000000
2024-10-15 09:32:34.524,0.2565256741886414,-0.5964855508214869,-0.2561275172043699,0.4652270826089168,0.4444217859678692,-0.4091500540732827,-0.2980138212874226,0.1573256328003621,0.3308855775855116,0.1304748615226926,0.0330073317467286,0.5206476745065095,0.5175128044198312,-0.2310792471596175,-0.2118747199008036,0.4769513122235635,0.2372718286564069,-0.6071041054068688,-0.6828770422733794,0.39139896733324,767.985347985348,793.3699633699634,790.952380952381,799.0109890109891,766.7765567765568,-0.115234,0.113281,0.998169,4.807587,-8.202057,-4.381409,1,1,1,1,1,35.000000
2024-10-15 09:32:35.534,0.3423235935901659,-0.4616050256339027,-0.503693362367747,0.1481096555033126,0.2893238476307383,-0.2763411523636053,-0.3032623281949962,0.2557368986488286,0.335543251747128,0.2015428492466603,0.07317820361919308,0.6252411380798133,0.5890537392826949,-0.1523844110101621,-0.1524493973754035,0.4430496570427421,0.394545139498684,-0.4803354217895531,-0.6685508784834716,0.4219038736306029,639.047619047619,802.6373626373627,793.7728937728938,767.985347985348,768.3882783882784,-0.107544,0.116150,1.005310,5.046844,-6.489868,-3.745880,1,1,1,1,1,35.000000
2024-10-15 09:32:36.548,0.6521590221238859,-0.3074860098872874,-0.447754535059045,0.4266236896425784,0.2858988811883577,-0.3210735035787979,-0.1889257007849226,0.4762464123670376,0.6770072689275982,0.273422335206212,-0.09494359114893924,0.6265528007822339,0.5606479329210928,-0.09824200905822576,-0.1339523702364142,0.5464051036554767,0.3807780449725138,-0.3846180986975799,-0.563950849160705,0.3330076142167085,675.3113553113553,801.8315018315019,802.2344322344322,751.4652014652015,552.8205128205128,-0.102234,0.115540,1.007690,3.917847,-8.082428,-5.450592,1,1,1,1,1,35.000000
2024-10-15 09:32:36.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:32:37.553,0.71266721234566,-0.1568770088870856,0.3115273315049547,0.3457906930830743,0.3714891930704981,-0.2223680383038942,0.2534450214612621,0.1712507716971085,0.6770072689275982,0.2654311498031368,0.2545945471119753,0.2886186031165623,0.6075369422623561,-0.2123101890954431,-0.004771476135720556,0.6430660484808685,0.1352705969389177,-0.3457581887309974,-0.4747986667206187,0.275039579726749,633.4065934065934,799.0109890109891,788.1318681318681,772.014652014652,864.2857142857143,-0.126831,0.118469,1.001099,4.545898,-9.121704,-3.491669,1,1,1,1,1,35.000000
2024-10-15 09:32:38.420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:32:38.552,0.7182808600352798,-0.1765485276619067,0.2176338841598745,0.239714232157688,0.4387270592250295,-0.08713370887626687,0.15636839036607,0.1569374809178156,0.6770072689275982,0.3852917637358823,0.539818408467742,0.2521471696240502,0.6121945558003483,-0.1675646598277781,0.03533675709469571,0.6199895414728573,0.07093339358543262,-0.5404994729005272,-0.3695591473793455,0.2781674708617776,633.8095238095239,795.3846153846154,793.7728937728938,763.956043956044,658.7912087912088,-0.128723,0.114197,1.004150,4.702911,-6.422577,-4.411316,1,1,1,1,1,35.000000
2024-10-15 09:32:39.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:32:39.550,0.7182808600352798,0.6154448548382839,0.7538945134495918,0.239714232157688,0.4387270592250295,0.4493538917647623,0.5243189524701258,0.1569374809178156,0.6770072689275982,0.7252096841846344,0.9231517139408929,0.2521471696240502,0.6121945558003483,-0.05582945832974092,0.1417289498308431,0.6199895414728573,0.07093339358543262,-0.3801003403487854,-0.2577248761734658,0.2781674708617776,657.5824175824176,794.1758241758242,791.7582417582418,769.1941391941392,587.8754578754579,-0.128418,0.112671,1.005676,5.091705,-6.347809,-4.231873,1,2,1,1,2,35.000000
2024-10-15 09:32:40.553,0.7182808600352798,0.5635313647484568,0.7868479843159175,0.239714232157688,0.4387270592250295,0.01110726787589116,0.3263435944710653,0.1569374809178156,0.6770072689275982,0.4995726114182599,0.4898546073968469,0.2521471696240502,0.6121945558003483,-0.06250309192432335,0.05126744121749645,0.6199895414728573,0.07093339358543262,-0.2702384398493782,-0.2134579736578839,0.2781674708617776,648.3150183150183,795.7875457875458,798.2051282051282,771.6117216117216,928.3516483516484,-0.134949,0.108154,0.997803,4.418793,-7.708588,-4.224396,1,2,1,1,2,35.000000
2024-10-15 09:32:41.572,0.8569435970141634,0.5021891341228363,0.4615506691051657,0.5201035903670208,0.6696635197640296,0.04908958765689294,0.2971666498911987,0.5736021129019667,0.9217229296637776,0.6142534385788896,0.2768860556416547,0.7666449036381386,0.6684391914059963,-0.1096632922820719,0.05456532196391791,0.4288653129402284,0.495939270182903,-0.4208778817028178,-0.3714341148693112,0.3499660854065191,726.4835164835165,799.8168498168499,793.7728937728938,782.0879120879121,687.8021978021978,-0.112488,0.116272,0.996338,4.687958,-8.254395,-4.366455,1,1,1,1,1,35.000000
2024-10-15 09:32:42.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:32:42.576,0.6083428544139097,-0.02519480088192678,-0.00468235055471172,0.3747956340204973,0.4078990930023644,-0.3873924683580985,0.1768030737813936,0.2003117820278861,0.6280607442240516,0.3704901695466825,0.1876384066602041,0.5319711300248059,0.6126790969782122,-0.1763443757171659,-0.1529406247543314,0.3770144280742521,0.5016610504962246,-0.5299422051257739,-0.4877500110955387,0.2331431494486739,804.2490842490843,801.8315018315019,798.6080586080586,816.3369963369963,782.893772893773,-0.122742,0.116699,1.003418,5.054321,-5.622559,-4.957123,1,1,1,1,1,35.000000
2024-10-15 09:32:42.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:32:43.576,0.3071872181355376,0.3833944566504783,0.370643855541302,0.1227871317031313,0.4748657063124512,0.01851177477816221,0.190134519706192,0.1488662764541601,0.4287790426641512,0.002138668579605491,-0.1785591322746631,0.2788222053119424,0.6297592532324948,-0.220807085084304,-0.1318576312484435,0.3309893107013242,0.4696686459815379,-0.5099048370528984,-0.4825384708884506,0.2260347226149476,836.4835164835165,792.5641025641025,789.7435897435897,807.0695970695971,960.5860805860806,-0.113342,0.115479,1.001465,4.972076,-7.985229,-3.611298,1,1,1,1,1,40.000000
2024-10-15 09:32:44.574,0.5186312705299758,0.02870866506020722,0.1345455717612431,0.3508556116806659,0.2331859225524922,-0.08957167078657771,-0.1487206697851335,0.2952062864699299,0.651195960641886,-0.1498512017471335,-0.0327114808876934,0.3371195144665739,0.5603315581126292,-0.2522164459549861,-0.2374531700035856,0.5718179294872323,0.2938996126297341,-0.5045123140052205,-0.4857239962261907,0.3764281094976765,890.4761904761905,796.996336996337,790.952380952381,816.3369963369963,717.6190476190476,-0.109070,0.121460,1.002380,4.635620,-7.469330,-4.702911,1,1,1,1,1,40.000000
2024-10-15 09:32:45.574,0.3051692003024264,-0.7487598210023443,-0.02311892042864424,0.0687220090679572,0.2785610405847315,-0.405672958673062,-0.5804003150168389,-0.01605158541628938,0.6115835811577863,0.07940952885398621,0.1038619994066635,0.3268269270592295,0.6349350896815795,-0.1210945928703097,-0.2552542807383322,0.4164699693244926,0.2749102609037989,-0.5047943717857448,-0.3531077211165445,0.3087914985380528,704.7252747252747,805.4578754578755,792.1611721611722,737.7655677655678,751.0622710622711,-0.118774,0.117920,1.000427,5.271149,-1.114044,-6.273041,1,1,1,1,1,40.000000
2024-10-15 09:32:45.710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:32:46.574,0.188555541001262,-0.1540903631956028,0.2291773470727427,-0.1208020553462233,0.3074477665864168,-0.3871071787986475,-0.2867601360038564,-0.2252068237822251,0.2065428843565048,0.1193583346834003,0.1574989352027116,-0.05381773498123388,0.5793206774778612,-0.1600892886322219,-0.1057381691322322,0.1047708147387213,0.1523416817382172,-0.555758261916048,-0.2886543524773307,0.1263672240959538,790.1465201465202,792.5641025641025,799.0109890109891,816.3369963369963,811.0989010989011,-0.140381,0.119080,1.005615,5.256195,-8.314209,-5.203857,1,1,1,1,1,40.000000
2024-10-15 09:32:47.574,0.1829443054579928,0.08225292689721488,0.2218298442432285,-0.1182768769026126,0.2105756326589294,-0.07128952150739112,-0.1395055692749047,-0.1815011880447743,0.2001709186148384,0.08020947171830094,0.3025770151971401,-0.08200231489379269,0.4984881767311455,-0.1699235062055883,-0.07575722919848536,0.0841170217282486,0.06801531784008891,-0.4989401551554403,-0.3458509380819733,0.1360603778737661,895.3113553113553,799.0109890109891,785.7142857142858,829.2307692307693,744.6153846153846,-0.132263,0.119385,1.001221,4.949646,-6.041260,-3.499146,1,1,1,1,1,40.000000
2024-10-15 09:32:48.574,0.7064638817814418,-0.03960508524859541,0.09629800814706413,0.5340126666069099,0.7069544658296187,-0.1548679759237672,-0.1098102642733929,0.5844680980460241,0.8777156733867472,0.08876165924062854,0.2483911915856843,0.4862358710776833,0.7413937127944842,-0.1012807143848109,-0.1937646599978067,0.6827211399347632,0.6711468652011719,-0.4159035246028298,-0.4620981738605261,0.7792205744132236,928.7545787545788,792.967032967033,795.7875457875458,824.3956043956044,798.6080586080586,-0.129272,0.122925,1.002869,5.577698,-7.686157,-2.863617,1,1,1,1,1,40.000000
2024-10-15 09:32:49.574,0.4621715339583322,-0.04957985403423512,-0.276576632450483,0.05468002228339901,0.236807985484856,-0.4807983310810072,-0.1979341107480955,0.08053169539040415,0.6884052978042798,-0.03099828069082071,0.02350599149317738,0.546016603994231,0.6681301915422775,-0.1393457053075774,-0.1770568706562987,0.4739708099170793,0.5236990173647286,-0.5594426166798915,-0.5807302805782578,0.5234248006959339,805.4578754578755,797.3992673992674,793.3699633699634,796.996336996337,843.7362637362637,-0.125977,0.128052,0.997009,5.084229,-7.162781,-3.192596,1,1,1,1,1,40.000000
2024-10-15 09:32:49.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:32:50.574,0.3363695084631562,-0.1398323005858396,-0.3692466202265059,0.2364839881029128,0.1116254216365123,-0.3971185866772646,-0.3089579793297039,0.3068756204080529,0.500569428165115,-0.1649849929352532,-0.1229804196167233,0.4281724353688305,0.5677718125082759,-0.2592497290294222,-0.1333963589959933,0.4849116705177038,0.4300895350189803,-0.3783173529896319,-0.5294447464121628,0.3450332536054952,868.3150183150184,799.0109890109891,786.5201465201466,810.6959706959707,805.4578754578755,-0.132019,0.130859,0.994568,4.882355,-6.871185,-3.663635,1,1,1,1,1,40.000000
2024-10-15 09:32:51.574,-0.1736451807329153,-0.1447426524157885,0.1600030192087724,-0.1255916664796846,0.3502110780120493,-0.09738817111832325,-0.2036151495228312,0.4793898064645135,0.4446827162039558,-0.1668827522344421,0.1938096075145968,0.440672442488022,0.8643546823904265,-0.1283733982570368,-0.0141258471949729,0.5812279806404539,0.4486662635403739,-0.5106460855239287,-0.5094448866414133,0.3320880157445315,733.7362637362637,802.6373626373627,791.3553113553114,768.3882783882784,641.8681318681319,-0.127808,0.129700,1.000366,4.598236,-8.441315,-4.029999,1,1,1,1,1,40.000000
2024-10-15 09:32:52.574,0.1755290463292843,-0.3840969230851473,-0.1634666474048876,0.08718870633135835,0.5349041460298235,-0.3212446672520194,0.04394130035382764,0.4857466115285049,0.5259123316013751,-0.06648734233585836,0.06850701542022122,0.6226622152151315,0.7571901095482096,-0.1779565329057984,-0.1250565251728331,0.5031761246236321,0.5237539812344139,-0.5887217785870366,-0.558309768477028,0.5276831266211777,779.2673992673992,800.6227106227107,790.952380952381,790.5494505494506,679.3406593406594,-0.157471,0.124939,0.997742,3.738403,-4.523468,-3.035583,1,1,1,1,1,40.000000
2024-10-15 09:32:52.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:32:53.574,0.4902849030694574,0.2107037872143637,0.2473770405701987,0.2115146563405546,0.725228989644404,0.05438156616513523,0.2734439366526975,0.4755534033198142,0.5193635420606881,0.3018454779274209,-0.116610269130856,0.6609745830752879,0.8043996926488171,0.02998391538247854,-0.06299172699930373,0.4768397437548964,0.7117037164440833,-0.2566488281344405,-0.3785348663503267,0.584981375112954,875.5677655677656,791.3553113553114,799.0109890109891,820.3663003663004,819.5604395604396,-0.156677,0.121216,0.988464,4.201965,-6.691742,-3.895416,1,1,1,1,1,35.000000
2024-10-15 09:32:54.574,0.3658683398111396,0.1976422431125786,0.2952634563645339,0.1742708614417451,0.4088397781481448,0.02996887537229784,0.1566454620185,0.4963860530361565,0.1584201260579928,0.2721804814188494,-0.2156767753623491,0.6181335748615526,0.4568094663981382,0.07716524631881107,-0.1549220185437126,0.5238885328450977,0.6309059663189698,-0.2911439168588572,-0.3975703736920618,0.5346749601645054,736.1538461538462,799.8168498168499,791.3553113553114,788.5347985347986,977.5091575091575,-0.143250,0.123108,1.006042,4.822540,-6.549683,-4.157104,1,1,1,1,1,35.000000
2024-10-15 09:32:55.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:32:55.574,0.3658683398111396,-0.05683610210770123,0.2415376837514682,0.1742708614417451,0.4088397781481448,0.01041262039809018,-0.307395928420801,0.4963860530361565,0.1584201260579928,0.07847478923861427,-0.1644936365822259,0.6181335748615526,0.4568094663981382,-0.0734753112303981,-0.02546290261309041,0.5238885328450977,0.6309059663189698,-0.4971820440433194,-0.2734602589471997,0.5346749601645054,830.4395604395604,786.5201465201466,801.4285714285714,844.1391941391942,898.1318681318681,-0.148438,0.119995,1.000610,4.411316,-6.190796,-5.106659,1,1,1,1,1,35.000000
2024-10-15 09:32:56.574,0.3658683398111396,-0.01976143262501808,0.1260720529042371,0.1742708614417451,0.4088397781481448,-0.116215305214634,-0.2939500844454296,0.4963860530361565,0.1584201260579928,-0.02182125452648924,0.1201919449133488,0.6181335748615526,0.4568094663981382,-0.1308978143221589,0.0454972904317624,0.5238885328450977,0.6309059663189698,-0.5970141829798861,-0.3523109041248847,0.5346749601645054,871.941391941392,799.8168498168499,788.9377289377289,786.9230769230769,764.3589743589744,-0.140808,0.122498,1.002075,5.233765,-7.656250,-3.902893,1,1,1,1,1,35.000000
2024-10-15 09:32:57.574,0.3977240088211315,-0.3229725074274137,-0.1849053078706336,0.2917479516653997,-0.2356416774719901,-0.1851061466387691,-0.2361098939690633,0.317386572422207,0.2541324239151257,0.0737390649250982,0.0008835207795858351,0.5700061805094399,0.644921452648567,-0.03301928044188837,-0.0217947376223909,0.5539695073333174,0.6192466453247505,-0.5288337124534491,-0.4926028368741459,0.4121391782881779,701.5018315018315,803.4432234432235,792.5641025641025,765.9706959706959,779.2673992673992,-0.140564,0.113342,1.001038,4.889832,-7.476807,-4.344025,1,1,1,1,1,35.000000
2024-10-15 09:32:57.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:32:58.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:32:58.574,0.4002621964489565,0.08296073099043208,0.2415528184509011,0.1673530118881168,-0.2384279464400542,-0.1357538204643443,-0.08417246289681257,0.3432581622241284,0.3490464359707505,0.128331583159206,0.08210762023782062,0.3966244479865439,0.6498542504187332,-0.1589968806868665,-0.1145815507044751,0.4330714363931032,0.6008676615421663,-0.4998711509142502,-0.3704661829860132,0.4901512037188858,820.3663003663004,809.4871794871796,787.3260073260074,814.7252747252747,793.3699633699634,-0.131470,0.112366,1.002380,4.702911,-7.588959,-5.016937,1,1,1,1,1,35.000000
2024-10-15 09:32:59.574,0.3138063053492587,0.6739527470920117,0.7424920795697165,0.08177002148271957,-0.3541309203778553,0.1642949049822411,0.1903268509164383,0.3027306821648348,0.2148163343565889,0.3835438891097891,0.1114045643746311,0.3136970695060144,0.6582223404198821,-0.07467900698246324,-0.01301608154585166,0.3416888296585673,0.5221668823165209,-0.5980412623796602,-0.2613439278544072,0.466971596526543,682.967032967033,787.7289377289378,794.981684981685,779.2673992673992,621.3186813186813,-0.131592,0.106934,0.996704,4.957123,-6.975861,-3.476715,1,1,1,1,1,35.000000
2024-10-15 09:33:00.574,0.4918196142782496,0.1933916895635103,0.1874548786025568,0.03603784570383002,0.26560006519181,-0.06802092402981984,-0.2657244219337154,0.1224446560251694,0.5316020245969785,0.3460311198256776,0.02330872988931675,0.7070262087182618,0.5999691753465547,-0.003708486807436029,-0.1591653173621675,0.4059585818338331,0.3776095379416398,-0.5895179016156303,-0.4498294446789264,0.3890394992328378,751.8681318681319,794.1758241758242,796.5934065934066,800.6227106227107,877.985347985348,-0.133606,0.120544,0.996887,4.837494,-6.714172,-3.880463,1,1,1,1,1,35.000000
2024-10-15 09:33:01.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:33:01.574,0.3181424151769938,-0.2168117703938287,0.0946820787471641,-0.002319789059930344,0.2233953110114694,-0.2361777623730037,-0.09514830411999095,0.3402902782229299,0.6243953303860149,0.008519689768231625,-0.07318043857151582,0.7120613397777253,0.582706467256065,-0.1950687666823087,-0.1164176398115252,0.4968369863015039,0.3541788997094086,-0.5496974640095361,-0.5319421187607101,0.5827923350119388,823.992673992674,794.5787545787546,800.6227106227107,816.3369963369963,584.2490842490843,-0.132751,0.121887,0.996277,4.919739,-7.177734,-3.835602,1,1,1,1,1,35.000000
2024-10-15 09:33:02.574,0.1450896477395616,-0.5410807937397974,-0.1042800188505746,0.2657499896915155,0.3499511350140179,-0.1925120262768598,-0.1665355514146753,0.4230544115698293,0.6634927080866658,-0.0347957865169902,-0.0230599818515544,0.714921574090826,0.4978000053715655,-0.2244074938379339,-0.008599156440102392,0.5393218623720554,0.4384942239756591,-0.5640600761996631,-0.3834030762880079,0.5418488202394786,849.3772893772895,800.6227106227107,786.9230769230769,782.0879120879121,805.4578754578755,-0.112854,0.123291,1.000000,5.226288,-7.850647,-3.454285,1,1,1,1,1,35.000000
2024-10-15 09:33:02.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:33:03.573,0.2025258587144662,0.2638339644099346,0.1904776665433766,0.05996540438312707,0.2652926303458889,0.2106283942331648,-0.01461123324759173,-0.05254595019521655,0.3629958010226804,0.1764220874619469,0.02710173353523521,0.1347841073833072,0.3977889613884329,-0.1773907705218112,-0.1212519171476835,0.4452239486719902,0.554519027671841,-0.5455375174712226,-0.3979972570650319,0.4405362030358213,746.6300366300367,793.3699633699634,793.7728937728938,787.3260073260074,863.4798534798535,-0.124268,0.130798,1.000793,5.188904,-6.916046,-3.730927,1,1,1,1,1,35.000000
2024-10-15 09:33:04.573,0.1961348998302969,0.1274827768791124,0.01064940744570023,0.0915283773289096,0.4141032413456066,0.05190414414377342,-0.1740648144071959,-0.04793038748990159,0.5067030722863958,0.07119881340334731,0.1529031307248062,0.2373701672461795,0.6601483194191523,-0.2259489001509113,-0.2483575414240176,0.5197321846106252,0.4466843130326146,-0.61530984458486,-0.515770515354714,0.3236775445557928,809.0842490842491,791.7582417582418,789.3406593406594,797.3992673992674,740.1831501831502,-0.124084,0.134521,0.999512,4.373932,-6.781464,-4.044952,1,1,1,1,1,35.000000
2024-10-15 09:33:05.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:33:05.574,0.1511936680817236,-0.5240438985375853,-0.2953792657423202,0.1539480500713604,0.3044966346851447,-0.42423044201473,-0.1652602328691334,0.2467891229227402,0.5733640890376953,-0.0626378298013964,0.09611095455484524,0.4284383676970469,0.7023995104457278,-0.1790016821671908,-0.2550712845404698,0.4895096578231046,0.4300117251011698,-0.4913938158163291,-0.5006208472190321,0.4830408449449855,687.3992673992674,800.6227106227107,792.967032967033,777.2527472527473,658.7912087912088,-0.115967,0.127014,1.003723,4.216919,-7.626343,-5.644989,1,1,1,1,1,35.000000
2024-10-15 09:33:06.574,0.2319654408477427,0.3295863744690064,0.1808924764644021,0.3155168507991993,0.2757159197248985,-0.01704554088294232,-0.1208594519101199,0.2899499912480076,0.3473731815240512,-0.03784693231695458,0.1824296616494091,0.2169538919643008,0.7147450499423554,-0.1454120149691257,-0.1841090169936213,0.3556624033004001,0.563460237584223,-0.4248052002680962,-0.6274672121819085,0.4078359081736692,772.014652014652,803.4432234432235,800.6227106227107,819.5604395604396,834.0659340659341,-0.112305,0.115295,1.000000,4.747772,-6.916046,-3.783264,1,1,1,1,1,35.000000
2024-10-15 09:33:07.573,0.373411305229157,-0.07203646884792692,-0.2508516358317707,-0.145314360353706,0.138924544887836,-0.1942100361494088,-0.2413182534760553,0.07415709876375201,0.5901116083141574,-0.1264833793048157,0.01869623552330512,0.3422621060926264,0.761165431939869,-0.1682688417102172,-0.1231323136695942,0.4130645534356692,0.4380772070170319,-0.6502356953007584,-0.666701754373634,0.4470909452603538,804.6520146520147,792.1611721611722,790.5494505494506,796.1904761904763,685.3846153846154,-0.103943,0.126648,1.001221,4.792633,-6.908569,-4.889832,1,1,1,1,1,35.000000
2024-10-15 09:33:08.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:33:08.573,0.2925885347034015,-0.5644514114826594,-0.2418027398165161,-0.2342807029393732,0.1931105560335206,-0.251662933659676,-0.1352916586776321,0.2004633352700526,0.6525577956807045,0.00449579139767918,0.2197599731197103,0.7423955030534037,0.7482164262846697,-0.09482900278924755,-0.07929890381463923,0.3059310598844334,0.493782879425583,-0.5982351733362273,-0.4508759525012439,0.3697154530018856,695.0549450549451,795.7875457875458,796.5934065934066,775.2380952380953,848.974358974359,-0.125977,0.121948,0.999573,4.822540,-5.689850,-4.164581,1,1,1,1,1,35.000000
2024-10-15 09:33:09.210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
