TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-24 15:13:39.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-19E7
2024-10-24 15:13:40.412,0.533969144504152,-0.3154250069279406,0.02339876155452357,0.1870835193479418,0.5364293418665894,-0.1012593520204504,0.01694362709947097,0.1449282094370653,0.6993842418704258,0.2169857909079518,0.4147289986166535,0.7361868744788904,0.5071534105852153,0.276900864666218,0.08589096272387309,0.5516222596186651,0.09759132158081676,-0.1639912284527477,-0.1987022030949149,0.249631615686348,789.7435897435897,803.4432234432235,805.4578754578755,794.981684981685,788.5347985347986,-0.304932,0.088196,0.949219,4.852448,-6.609497,-3.678589,1,1,1,1,1,35.000000
2024-10-24 15:13:41.412,0.4113029851568024,-0.1047947320477488,-0.4286467377995933,0.07247165054628672,0.3006982995902946,-0.1446563687284367,-0.1623359509786609,0.2033785724936042,0.4561134185935143,0.1570989017821585,0.3119561055723226,0.5839331069988888,0.3226789939098184,-0.03196482380122583,0.0653864897573819,0.3934992719327134,0.2018390309332054,-0.3546249477998492,-0.2426803348430527,0.1432723227431811,807.4725274725275,801.8315018315019,797.8021978021978,812.7106227106227,791.3553113553114,-0.328247,0.078735,0.952332,4.725342,-5.944061,-3.319702,1,1,1,1,1,35.000000
2024-10-24 15:13:42.412,0.4540007643245793,-0.3110816233579201,-0.2531649981553715,0.005253404574268656,0.1763751805378947,-0.1326477380863461,-0.2804940855314751,0.002646625948794118,0.5245687212092596,0.1691582552060623,0.04309448311910619,0.4201806264284216,0.3453716792205153,-0.0970585091645165,0.01715170450593072,0.4013652168011253,0.1690444707692938,-0.3302710076193556,-0.38574292764352,0.04766399811339812,793.7728937728938,797.8021978021978,797.3992673992674,794.1758241758242,809.4871794871796,-0.332336,0.078369,0.948914,4.448700,-7.267456,1.360779,1,1,1,1,1,35.000000
2024-10-24 15:13:43.411,0.3079370900124785,0.0293863550423624,-0.3633743130215225,0.001628883673093473,0.4200094207313513,0.1381996633367494,-0.217154399288602,0.2257077573711226,0.4281757483949523,0.1187812231379825,0.1221907905786281,0.6237179316138065,0.1854363015085785,-0.03456816827480441,-0.002995401852992078,0.4274322418681942,0.005334567771444611,-0.5296326804012786,-0.2759127056236634,0.2343995760358779,807.4725274725275,805.8608058608058,805.8608058608058,805.4578754578755,830.4395604395604,-0.313416,0.074585,0.962036,4.643097,-8.605804,-3.917847,1,1,1,1,1,35.000000
2024-10-24 15:13:44.436,0.247163992798437,0.001207936725322476,-0.1985091004545026,0.2414686225688983,0.2761977845688938,0.1650917205130213,-0.129994189562787,0.273699827282017,0.5124071833521755,0.2630945547806072,-0.001216568078354072,0.5334330049635903,0.2273524451916897,0.02799310469437918,-0.04811508290772361,0.5252871544468174,0.1155593703554396,-0.5941748409338786,-0.3180017992793496,0.09940236323810107,802.6373626373627,807.0695970695971,798.6080586080586,801.4285714285714,732.9304029304029,-0.295288,0.086304,0.962158,6.833801,-8.403931,-3.536530,1,1,1,1,1,35.000000
2024-10-24 15:13:45.464,0.196726680119502,-0.145902081563253,-0.4327243006253814,0.4596317258037834,0.2817111746915837,-0.2297187816686347,-0.06247670493821288,0.3493080198810082,0.804157373318393,0.2313383375121295,0.2629101220938059,0.6332857145252961,0.3810049358771739,0.08287056446450633,0.1409293046348352,0.4991718937726652,-0.004591698545413297,-0.3882662374494026,-0.3567041693871577,-0.01911485641952209,794.5787545787546,797.3992673992674,802.6373626373627,787.3260073260074,687.3992673992674,-0.307434,0.076660,0.962341,5.495453,-5.644989,-4.523468,1,1,1,1,1,35.000000
2024-10-24 15:13:46.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-24 15:13:46.489,0.7617860962391816,0.002266313695240049,-0.05249032157249246,0.6093022678254347,0.7520121071702683,-0.1089649009089355,-0.107457190186275,0.5716546833329147,1.32969484248953,0.6045727786220886,0.5906990660352046,0.9213233397287467,0.6151673941676007,-0.01686914324773192,0.111575975060126,0.6478562002848959,-0.03268135633938186,-0.4279235572476,-0.4064556854399755,0.2304668049460321,673.6996336996338,865.8974358974359,787.7289377289378,649.5238095238095,758.3150183150184,-0.332520,0.051208,0.943237,3.484192,-2.504730,-3.386993,1,1,1,1,1,35.000000
2024-10-24 15:13:46.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-24 15:13:47.504,0.9041761647866235,0.7168243526953183,0.3573004662892396,0.6838287435407699,0.8430513336385227,0.8562703760201723,0.1900836997210918,0.7770040389018175,1.32969484248953,1.10767325576276,0.7003074220664449,0.901488762764205,0.7954322041785389,0.247685147000777,0.3754554661714566,0.8362164568972575,0.08651735241124245,-0.5368793320250125,-0.2225290621970652,0.4116785882108524,792.5641025641025,792.5641025641025,798.6080586080586,790.952380952381,776.8498168498169,-0.297791,0.060547,0.963928,3.783264,-5.704803,-2.093506,1,1,1,1,1,35.000000
2024-10-24 15:13:48.504,0.8296069362063795,0.1998001805504614,0.1164477506557446,0.3831483429134502,0.8564951623724729,-0.09234980786332608,-0.0725242030338224,0.0934412492301354,1.32969484248953,0.06127688974352431,0.3024022002930867,0.7236793145604054,0.8605621639621579,0.07152338368770908,0.244981091664475,0.5981678578067678,0.1441806219148193,-0.5495842090738597,-0.3203242238329858,0.4209801767412644,779.2673992673992,792.967032967033,796.996336996337,790.5494505494506,680.1465201465202,-0.315918,0.056335,0.961060,5.069275,-7.536621,-4.486084,1,1,1,1,1,35.000000
2024-10-24 15:13:49.504,1.058779459476522,0.1539304040249721,0.2318574269879116,0.6747003323252617,0.1390233698722407,-0.08021128479822497,-0.1774939671242532,0.2507895773575222,0.4555638988208229,0.01423454242221428,-0.02396156554573367,0.7050857147125199,0.6547597739877292,-0.002542121484049958,0.05031118800520655,0.5958265694856718,-0.1540474769967574,-0.4481746738753908,-0.3856247879408404,0.5361294728349789,783.6996336996338,799.8168498168499,800.6227106227107,785.7142857142858,962.6007326007326,-0.278625,0.042542,1.017517,7.005768,0.702820,-5.016937,1,1,1,1,1,35.000000
2024-10-24 15:13:50.503,1.083956279618345,0.1880065905946819,0.001627744937961216,0.7970549755819308,0.1685781925622101,-0.00357224131519203,-0.1654869871646204,0.4622543598440451,0.7743855632733277,0.1362809870577626,-0.1089466527806747,0.6499299570524139,0.8139024562663452,-0.04542685905318435,-0.008799910247175106,0.8155503724826757,0.4895261771198802,-0.318953756727765,-0.4211877209941726,0.5831639924260466,845.7509157509157,799.4139194139194,805.0549450549451,846.959706959707,572.5641025641025,-0.315430,0.090576,0.947876,4.067383,0.366364,-3.970184,1,1,1,1,1,35.000000
2024-10-24 15:13:51.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-24 15:13:51.504,1.083956279618345,0.3723017232287453,0.1852260128691614,0.9340974187448311,0.1685781925622101,0.009537408553524444,0.1094778481702161,0.5009843441231639,0.7743855632733277,0.1376883234044445,0.2485980932353115,0.5524627108348908,0.8139024562663452,0.04004979810828659,-0.03614326802257099,0.8368696532621187,0.4895261771198802,-0.3136367151276656,-0.3988284516423385,0.6406138204479118,799.0109890109891,798.6080586080586,785.7142857142858,788.1318681318681,505.6776556776557,-0.290222,0.102661,0.980896,-2.938385,-8.134766,0.971985,1,1,1,1,1,35.000000
2024-10-24 15:13:52.504,1.083956279618345,0.5630370976996755,0.525259820414565,0.9458511263376259,0.1685781925622101,0.345092847728292,0.3413111488713981,0.5249803328267331,0.7743855632733277,0.1436229622652967,0.4760975464900594,0.530711663235039,0.8139024562663452,0.002298169952039131,-0.00833538741618488,0.8071738854648393,0.4895261771198802,-0.3019904646816853,-0.2854275257407838,0.7248155640142475,793.7728937728938,803.4432234432235,802.6373626373627,811.9047619047619,691.4285714285714,-0.259155,0.060791,0.980774,6.011353,-6.220703,-4.747772,1,1,1,1,1,35.000000
2024-10-24 15:13:53.504,1.083956279618345,0.1038547046808969,0.1837598356339152,0.283040060433604,0.1685781925622101,0.1144435541940653,-0.0596321931544295,-0.007235580540695802,0.7743855632733277,0.1006412494889921,0.4300869381309088,0.4023889209194179,0.8139024562663452,-0.09781055563507418,-0.09854381660216023,0.74683440947513,0.4895261771198802,-0.4494868080616135,-0.4571528915798632,0.4883694724945979,801.4285714285714,801.4285714285714,796.5934065934066,785.7142857142858,620.1098901098901,-0.267761,0.078491,0.972351,4.785156,-6.669312,-2.699127,1,1,1,1,1,35.000000
2024-10-24 15:13:54.490,0.3487573670236743,-0.1864361246395022,-0.2938701606866285,0.4886974248625791,0.3193037606407018,-0.3601621352951251,-0.1758862898323923,0.14815804472269,0.6893600830771576,0.1716939144255341,0.1352389275388486,0.7404418400028749,0.4443174635243676,0.05458209589434365,-0.2164748765134474,0.6582643967124077,0.2251993297984248,-0.4871474081625091,-0.4207340804575959,0.3237884556209172,800.2197802197802,805.0549450549451,803.4432234432235,788.5347985347986,726.8864468864469,-0.266724,0.083557,0.973938,4.874878,-6.048737,-3.603821,1,1,1,1,1,35.000000
2024-10-24 15:13:55.444,0.3912717781398835,-0.2559459350772406,-0.06162187742713512,0.6500382798864843,0.1509569031943325,-0.4262654883153721,-0.08007258386827647,0.1147669393357302,0.648857716406685,0.2878546396510183,0.1877826000197539,0.6077191974030606,0.3758771387154063,0.03290157464870359,-0.1107696969691832,0.4920628872261729,0.2307917479573781,-0.5195794645460396,-0.4645907023051322,0.3036987792919085,772.4175824175825,792.1611721611722,805.4578754578755,785.3113553113553,898.5347985347986,-0.280212,0.077332,0.972351,5.241241,-5.779572,-3.872986,1,1,1,1,1,35.000000
2024-10-24 15:13:55.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-24 15:13:56.515,0.5452744832685695,0.4729809554870351,0.2867224311735737,1.048627540803013,0.1441830900207905,0.5380685310492923,0.01318064810088543,0.1248297348383238,0.1670372156993091,0.5101187570243544,0.0948327700677087,0.1089239915709075,0.3540102258753036,0.05896786662747854,0.006162997942808575,0.2940476797404994,0.4096495801833351,-0.3704691731513516,-0.3779797410991458,0.2718792661373057,784.1025641025641,792.1611721611722,796.5934065934066,791.7582417582418,903.3699633699634,-0.281372,0.079834,0.970581,4.613190,-5.555267,-3.925323,1,1,1,1,1,35.000000
