TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-22 13:54:58.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-19E7
2024-10-22 13:54:59.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 13:54:59.782,0.4623158065283577,0.2091780265831974,0.4027959089498937,0.3305770803342161,-0.06216979099547894,0.236028453774789,-0.2326635947092116,0.2373711429558867,0.3742696275882175,0.09948301524549347,-0.0474961573001154,0.5100821638771535,0.2321696991706645,0.09920269338313377,-0.08752080241530776,0.1575101937376789,-0.3229011755217782,-0.04225586444519101,-0.2685786169568357,-0.2356199691826297,798.6080586080586,790.1465201465202,788.5347985347986,799.8168498168499,733.7362637362637,-0.257385,0.069397,0.978638,4.650574,-1.263580,4.643097,1,1,1,1,1,55.000000
2024-10-22 13:55:00.790,0.7459528968753727,0.5324426638067716,0.4257662853734474,0.4998814059008725,0.09583700480286339,0.4328006421440701,-0.01987248595678807,0.5100600881642305,0.350109733992701,0.2978137286365767,0.2418313650275664,0.5100821638771535,0.2429902183268699,0.2134561815589787,-0.003976985062221716,-0.1721367568404815,-0.4230208310258219,0.1637659431979437,-0.3763545778525507,-0.1572536606955371,809.8901098901099,788.1318681318681,784.9084249084249,805.0549450549451,754.2857142857143,-0.233521,0.089905,0.982727,5.144043,-6.101074,-4.306641,1,1,1,1,1,55.000000
2024-10-22 13:55:01.785,0.4942033044466014,-0.009738298624182849,0.2253193320539174,0.3536310467315639,0.656227163777682,0.006024080818089811,0.1609643371459004,0.4707757465830891,0.6161971371339956,0.3325864544219637,0.3491226386321257,0.5728747086414074,0.3172245395165125,0.06687045427419061,-0.005652967280020528,0.3618424027636247,-0.2721980864515551,0.2524247323937195,-0.4674294044461076,-0.04815691029041109,803.4432234432235,802.6373626373627,788.5347985347986,798.6080586080586,869.1208791208792,-0.225281,0.091675,0.981873,4.523468,-7.259979,-3.102875,1,1,1,1,1,55.000000
2024-10-22 13:55:02.781,0.3151566347447933,-0.0334311947797839,0.3302143725946605,0.2383874407996373,0.4452649189517321,-0.1464070163140087,0.09860922430583201,0.2880243258450431,0.6120336522212385,0.3954426526068437,0.3790109287157736,0.5685391225912418,0.409003004405352,0.09561180179071298,0.09133762463699978,0.349949847765593,-0.1237243824521236,0.02357732230573955,-0.4223703682448567,-0.05502661848089028,873.5531135531136,821.1721611721612,788.9377289377289,841.7216117216118,709.5604395604396,-0.154480,0.073975,0.990723,13.353577,-43.537445,-53.892822,1,1,1,1,1,55.000000
2024-10-22 13:55:02.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 13:55:03.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 13:55:03.782,0.2421371736715324,0.7533248287486856,0.4615983822150167,1.286042994488448,0.1778778912948179,-0.01244097520581132,0.3434489294462595,1.240147520710169,0.1790477642391092,0.5389258706836948,0.2081537672247512,0.8763247876832408,0.5499114654896543,0.1395215235317326,0.09820176541953042,0.3918370696045653,-0.06872968507546531,-0.1415371128446162,-0.383709112629581,-0.06004825296606062,815.934065934066,792.1611721611722,798.6080586080586,806.6666666666667,620.1098901098901,-0.210693,0.073608,0.994080,4.822540,-3.080444,-3.521576,1,1,1,1,1,55.000000
2024-10-22 13:55:04.786,0.3020171563970183,0.9113105316238578,0.4870221544036544,1.699559882723685,0.2339259941855291,0.3688445093724194,0.07615107099867119,1.627990184566549,0.1786079302596246,0.4426159617233305,0.3307610077949895,0.8326890597352984,0.5673494028669606,0.1930421335886404,0.04042302830151039,0.474935727802993,-0.08528425702266089,-0.0770773177551892,-0.3159262658608817,0.0883468453581968,795.3846153846154,794.5787545787546,793.7728937728938,798.6080586080586,694.6520146520147,-0.190308,0.071045,0.989929,4.844971,-5.615082,-4.022522,1,1,1,1,1,55.000000
2024-10-22 13:55:05.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 13:55:05.781,0.3020171563970183,0.2768672726959928,0.14777179718424,0.4673662809708753,0.2339259941855291,0.1751576412092171,-0.007710283919623054,0.2950687765376998,0.1786079302596246,0.339772401023109,0.3090229312080784,0.04692356083456146,0.5673494028669606,0.2340408936777874,0.03348605313548225,0.1637470598186202,-0.08528425702266089,-0.003839984049624807,-0.1029896508530138,0.1188499818417194,794.981684981685,794.5787545787546,791.3553113553114,797.8021978021978,846.5567765567765,-0.201111,0.071594,0.990601,4.029999,-5.959015,-3.895416,1,1,1,1,1,55.000000
2024-10-22 13:55:06.781,0.3020171563970183,0.2889987423473619,0.2949081381990888,0.4673662809708753,0.2339259941855291,-0.1949955853307264,0.2860456756032745,0.2950687765376998,0.1786079302596246,0.176526438319026,0.3116809166570736,0.04692356083456146,0.5673494028669606,0.1906857242685583,0.02727195948265473,0.1637470598186202,-0.08528425702266089,0.1443831580395839,0.03896020296346906,0.1188499818417194,780.0732600732601,791.3553113553114,787.3260073260074,790.1465201465202,647.9120879120879,-0.194824,0.070801,0.994995,4.560852,-5.779572,-4.231873,1,1,1,1,1,55.000000
2024-10-22 13:55:07.787,0.5261305054242957,0.3633336717846685,-0.02973224265998482,0.6602434560298519,0.5106428712247765,-0.1311717985720468,0.1376086554017441,0.6085241428704086,0.6259256182487352,0.1403174267071731,0.2704061795223933,0.4575049180625578,0.3184443530491152,0.1550523502600411,0.09550684055459499,0.2290043951947083,-0.04479386240411076,0.2119713669535489,0.06645762198742573,0.01377196485964566,803.040293040293,794.1758241758242,790.1465201465202,792.5641025641025,692.2344322344322,-0.200195,0.068542,0.991455,4.508514,-6.542206,-3.469238,1,1,1,1,1,55.000000
2024-10-22 13:55:08.781,0.3844425420061917,0.2621229135944366,0.09449510859040336,0.5179820548578207,0.2984991828731727,-0.05219215900195739,-0.4023401452110992,0.3518685284151104,0.5189363215992119,0.3416256386378584,0.07696037780931325,0.3232377096371731,0.1724963578506276,0.1407823885451075,0.1574958387539576,0.287039794615611,-0.1341622791079082,0.1375975870091652,0.06175660620706663,0.03080390454711508,788.5347985347986,790.952380952381,791.7582417582418,792.967032967033,890.0732600732601,-0.195374,0.073364,0.992859,4.486084,-7.207642,-2.841187,1,1,1,1,1,55.000000
2024-10-22 13:55:09.789,-0.07661162265401356,0.07788767061120531,0.1331926244253047,0.05727508474513062,0.07395908618784637,-0.2079030794361753,-0.1612065091333202,-0.04875996446379394,0.5199392154988032,0.1152805128861642,0.04701184194752528,0.2355158298421647,0.244984258498079,0.1482417071795408,0.05060853393230888,0.313320561699153,-0.03594825284838487,-0.08724140407714451,0.1997129896055133,0.06597584929606548,803.8461538461539,798.6080586080586,793.7728937728938,807.4725274725275,784.5054945054945,-0.195190,0.074951,0.991821,4.800110,-6.467438,-3.521576,1,1,1,1,1,55.000000
2024-10-22 13:55:10.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 13:55:10.791,1.370229299909989,0.1487626891340243,0.1027854895546431,1.288648799157053,1.298884353397579,-0.4119385911290033,-0.180779091678541,1.282671954127427,1.212355079925755,0.1596148136973157,0.3137212224162851,1.062186592456045,0.2044270780478291,0.2319574201997849,0.09583699000355583,0.1349633930936018,0.0843876291187728,-0.08257520500993333,-0.08469057161858945,-0.03026498419213687,799.4139194139194,811.0989010989011,809.0842490842491,794.1758241758242,627.3626373626374,-0.192810,0.073181,0.997986,4.134674,-6.332855,-3.850555,1,1,1,1,1,55.000000
