TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-22 14:27:59.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-19E7
2024-10-22 14:28:07.319,0.1142512954035526,0.1280538170971793,0.0846745106236701,0.01048420115983742,0.1702068189469851,0.3427914136545561,0.07236244995637789,-0.03337700835276996,0.6184280024665622,0.4131522957476427,0.3743137469299763,0.5579077912890178,0.508447999404902,0.4488314504450294,0.5176512306686922,0.5366616707226866,0.3852993430491795,0.4409979120682455,0.4443563417322952,0.4052686220192173,805.8608058608058,799.8168498168499,808.2783882783883,806.2637362637363,637.8388278388279,-0.336365,0.069153,0.946533,4.792633,-5.988922,-3.596344,1,1,1,1,1,35.000000
2024-10-22 14:28:07.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 14:28:08.320,0.1746364818098751,0.8574794026781966,0.3706425102995277,0.1860211877075166,0.2066940725676615,0.7442154990815135,0.2599977804885955,-0.05733227562019348,0.4283858472011262,0.7939942249720369,0.4841701036112014,0.6110167672828265,0.6411338612847606,0.500622711874449,0.4904147679235334,0.4958852048587998,0.2140610536006297,0.2649787226003352,0.3618560872395288,0.2294470851817862,802.2344322344322,789.7435897435897,794.5787545787546,788.9377289377289,785.3113553113553,-0.341187,0.071289,0.948120,4.852448,-5.764618,-3.603821,1,1,1,1,1,35.000000
2024-10-22 14:28:09.319,0.2428040315224474,0.8240669961706442,0.5065511301784055,-0.4259955948447445,0.5878768454247899,0.6403778874523823,0.4116920640088527,0.3223146254690955,0.6042970936175346,0.7840638055810331,0.3837634424609547,0.4274256349897787,0.4832948531993996,0.5261895538344422,0.5849801934161908,0.4523099896955975,0.476708134022407,0.301171703456965,0.4419822332024536,0.6466704006235705,806.6666666666667,794.5787545787546,786.9230769230769,799.8168498168499,726.8864468864469,-0.346252,0.072144,0.953918,4.074860,-6.482391,-4.179535,1,1,1,1,1,35.000000
2024-10-22 14:28:10.319,0.3418731994306823,0.276623172160589,0.2817647637185329,0.4161303846444314,0.2325313138127258,0.1282797942481431,0.3511322021811328,0.2853668475324828,1.041009472455367,0.3517068961661572,0.3958544647999384,0.8769519581843018,0.5805953825947014,0.4968565871062501,0.5875420399820935,0.5424858626277773,0.4796544776568665,0.433594802643387,0.4280236207788887,0.5002704667467035,807.0695970695971,815.934065934066,793.3699633699634,791.3553113553114,830.8424908424909,-0.341553,0.071899,0.947937,4.493561,-6.624451,-3.753357,1,1,1,1,1,35.000000
2024-10-22 14:28:11.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 14:28:11.319,0.5242372637187434,0.2853090289203257,0.1271913617107227,0.53725011658403,0.4178817581010194,0.2890926786040521,0.3239463466745306,0.4250260126808956,1.065333325643698,0.4025876792225598,0.4949934395647692,0.8184511610877931,0.695132085111578,0.4416549013983128,0.5115771897231686,0.69877893405001,0.4877929919510375,0.5773850629215344,0.4426088709886551,0.3771524565083389,808.6813186813187,808.2783882783883,802.6373626373627,810.2930402930403,618.0952380952381,-0.338318,0.067932,0.949402,3.282318,-7.790833,-4.306641,1,1,1,1,1,35.000000
2024-10-22 14:28:12.318,0.4969066190385804,0.2739465718682006,0.5289161110298443,0.2456654490435773,0.4477994538715944,0.0801410332359408,0.6549409237406816,0.2349693279379691,0.6322632130486682,0.205861570744749,0.436150662142997,0.345359669205164,0.694915444418761,0.4801892261944643,0.6283409793742446,0.8138660434462992,0.4673462623340243,0.4978077751872728,0.540265230663036,0.3893459160297683,794.5787545787546,807.8754578754579,808.2783882783883,807.4725274725275,748.6446886446887,-0.328674,0.067383,0.954346,4.381409,-6.452484,-4.276733,1,1,1,1,1,35.000000
2024-10-22 14:28:13.319,0.1577492087481233,0.499255501644582,0.3271960827388335,0.1886913047355904,0.2899754402324257,0.2152557529745801,0.5135971098311715,0.3664842868320347,0.4913014638829174,0.2746269380560408,0.3504779222975004,0.5426960194263574,0.6448321299745262,0.4604920548726127,0.5633693466574017,0.5352582595643289,0.5504356495844763,0.4897687911598085,0.4448905359085493,0.544721504631889,810.2930402930403,807.4725274725275,810.6959706959707,814.3223443223443,682.967032967033,-0.330750,0.068970,0.953674,4.538422,-6.781464,-3.701019,1,1,1,1,1,35.000000
2024-10-22 14:28:14.319,-0.2843245300147496,0.203940006319541,0.3504261473675127,-0.05931929807921481,0.1389426565819191,0.2157092539484469,0.3292846417146199,0.2898273861789585,0.5858689216863898,0.3450648324323579,0.4272893529057766,0.7477455730686976,0.5784897632949533,0.4717594839050339,0.4175114504220114,0.5497213037071752,0.461793963036377,0.4678608771172812,0.401836971727529,0.5259898959278712,806.2637362637363,798.6080586080586,790.952380952381,806.6666666666667,620.9157509157509,-0.324829,0.064392,0.957153,4.149628,-7.289886,-4.508514,1,1,1,1,1,35.000000
2024-10-22 14:28:15.319,-0.0792017123945037,-0.1022409649962126,0.4382671468252587,0.07004934904781253,0.06735424498090999,-0.06540733604410026,-0.1403149179578674,0.2766617942607342,0.4726539305059287,0.1944012691695899,0.01380307125501718,0.6361373202614595,0.5938910595659429,0.4997821106808,0.6369316053090069,0.4637805979204602,0.4014423195469707,0.4443318309241182,0.528995223726451,0.5398917268738772,799.4139194139194,796.5934065934066,782.0879120879121,797.8021978021978,756.7032967032967,-0.318298,0.065186,0.957825,4.635620,-6.452484,-3.416901,1,1,1,1,1,35.000000
2024-10-22 14:28:16.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 14:28:16.319,-0.001003887540405649,0.3916681215344629,0.4011504681479663,0.1702161014222976,-0.1825349413701863,0.04166815029825969,0.2285595436869267,0.2035690628168657,0.3838356605473687,0.2451184121198214,0.3930237352961046,0.3949147822598811,0.6329671013603769,0.4731431424553972,0.7148118335686848,0.688755222312915,0.3140002231142859,0.4969032535198091,0.4673341806611815,0.6180152272038489,791.3553113553114,803.8461538461539,798.6080586080586,790.952380952381,565.3113553113553,-0.320801,0.056763,0.957031,4.590759,-7.200165,-3.364563,1,1,1,1,1,35.000000
2024-10-22 14:28:17.319,0.1742908346251401,0.7789996956066206,0.473023795512589,0.1984974689772208,-0.1796359667558983,0.4203348526851486,0.279065232356188,0.3249484658737794,0.2831087141528386,0.2087558874863627,0.3573376125596605,0.3795510112157927,0.6090885943866979,0.4642644058321326,0.5891032398756263,0.7850335169895536,0.2309737458721931,0.4980291085275726,0.402047534412369,0.4986453437682481,807.0695970695971,828.021978021978,799.0109890109891,815.5311355311355,829.6336996336996,-0.311951,0.060059,0.962463,5.114136,-5.816956,-2.878571,1,1,1,1,1,35.000000
2024-10-22 14:28:18.319,0.4030417408885608,0.2385239155554715,0.1063177597499047,0.1840819298448094,0.1598260629737048,-0.03210502187335802,0.06684159082965949,0.1929587519742237,0.5645740500568159,0.3430257998689091,0.3421551187753694,0.7468539385715055,0.6424029939973921,0.6250803286776412,0.5366958129555559,0.6349361979698432,0.338132433368058,0.4727144271983357,0.4627141165613863,0.4916906419675516,800.2197802197802,805.4578754578755,795.3846153846154,807.8754578754579,742.1978021978023,-0.310791,0.062561,0.962646,4.859924,-6.512299,-3.618774,1,1,1,1,1,35.000000
2024-10-22 14:28:19.322,0.1814574550374393,-0.1667743797757504,0.0716435010278338,-0.02485607567621911,0.107784400627876,-0.2806268581207636,0.1870460711158914,0.1793367912828211,0.5493761709321818,0.4099193806305483,0.2160706648160274,0.7418888667493292,0.6073872519312901,0.6424269813580652,0.6338042974577011,0.5237330560738583,0.383733916205344,0.5723105291650874,0.5061129038331862,0.5098909021420804,795.3846153846154,782.0879120879121,802.6373626373627,792.5641025641025,660,-0.313477,0.059509,0.960999,4.575806,-6.482391,-2.781372,1,1,1,1,1,35.000000
2024-10-22 14:28:20.319,0.2546631537355555,-0.218441840318101,0.2723883435106103,0.3467783286046526,0.5355252505508261,0.005719137904258725,0.2333900439154912,0.4883407088022542,1.064403247763155,0.3724103160811104,0.3408508146097847,0.8747185018571185,0.5507086433844713,0.5072376086620933,0.6968771234076899,0.5300958137885696,0.3906464342949504,0.5196244039401255,0.4781216186735612,0.3147407804869751,796.1904761904763,788.1318681318681,787.7289377289378,784.1025641025641,685.7875457875458,-0.312134,0.056335,0.962036,4.486084,-6.474915,-2.856140,1,1,1,1,1,35.000000
2024-10-22 14:28:21.319,0.5671404220966461,0.1394560555783753,0.04830923352848411,0.0810169724309709,0.7572236558895548,0.1039090977605306,0.1134768434157994,0.4775100934468646,1.087041755957089,0.1958320462933624,0.3725194473070385,0.8951697658267542,0.6453225140168151,0.643045835141114,0.7540390783117115,0.5212906547904231,0.4584297407221318,0.4296992925746116,0.5982631290944065,0.4264450980698625,788.1318681318681,796.1904761904763,818.7545787545788,777.2527472527473,720.8424908424909,-0.310059,0.062927,0.961975,4.635620,-5.988922,-2.198181,1,1,1,1,1,35.000000
2024-10-22 14:28:22.319,-0.1440634270737417,-0.07702162218980452,-0.07859174962110108,-0.02218101016986105,0.102309162592409,-0.06343043328002508,-0.3236083698509414,0.371321044397052,0.4325917984820239,0.1861541738479747,0.3132949021966072,0.6344322760127322,0.5311482280205254,0.5383912948610518,0.6366319755983234,0.5193998195865059,0.4350068971608728,0.4278091035810985,0.7539645620189743,0.4712364520505005,794.5787545787546,801.025641025641,782.0879120879121,791.7582417582418,698.2783882783883,-0.311462,0.062073,0.959045,4.830017,-6.818848,-3.880463,1,1,1,1,1,35.000000
2024-10-22 14:28:22.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 14:28:23.319,-0.09512981578194722,0.4878126912468744,0.2870337507508644,0.06043545567993548,0.1879095022550875,0.4961570723130797,0.3560538694115495,0.6597566189128985,0.410427795734959,0.5688038439154977,0.6301025584243817,0.463891905433707,0.5820601370012595,0.4628896075067211,0.6696642002301528,0.4617060212139187,0.4562044057016289,0.3079194593393011,0.6330947986033563,0.4218014952000299,810.2930402930403,808.6813186813187,808.6813186813187,794.981684981685,830.0366300366301,-0.305969,0.060120,0.962280,4.972076,-6.841278,-3.738403,1,1,1,1,1,35.000000
2024-10-22 14:28:24.318,0.0813281354626172,0.4457076022630087,0.2733427071577085,-0.2094559767787151,0.2527365696614483,0.4358500005931224,0.338677862782666,-0.03476600902706422,0.4790033032962721,0.5064166632419204,0.6301025584243817,0.5144742201920626,0.8157756574883827,0.5587464264069706,0.7175873585550701,0.8061380982580989,0.6278212578017976,0.4386655404502714,0.5740956556166343,0.4721376291908442,804.6520146520147,785.7142857142858,792.1611721611722,811.9047619047619,806.2637362637363,-0.307068,0.060974,0.965637,4.486084,-6.370239,-3.753357,1,1,1,1,1,35.000000
2024-10-22 14:28:25.319,0.1007359748133195,0.2548208592046389,0.2547136723798473,0.07586786791219424,0.3779695396314379,-0.2340501591495129,-0.009614987563856234,-0.01714343383612867,0.5854193520631775,0.09424615244613549,0.05960103019329334,0.675067498179668,0.6685499611147117,0.5929769684004663,0.7135335425916444,0.787045159410344,0.4775171839612977,0.5139641259119095,0.664580821502447,0.4053971694851704,808.6813186813187,796.996336996337,801.025641025641,795.3846153846154,772.8205128205128,-0.314270,0.056091,0.958374,4.351501,-5.839386,-3.633728,1,1,1,1,1,35.000000
2024-10-22 14:28:26.319,0.07471270852016239,0.3863900114216189,0.122815326395675,0.0247044089453784,0.3208860756846605,-0.2957729665611429,-0.07788031201733198,-0.04488080018372946,0.5137660226671096,-0.1090364582834549,0.009579452622551388,0.6840821836100274,0.7818028788128942,0.6286821173828733,0.6908251343065146,0.680696153481464,0.5389326721858337,0.5586402191882306,0.565076379201057,0.5369928052422024,779.6703296703297,802.2344322344322,787.7289377289378,799.4139194139194,821.1721611721612,-0.312744,0.059204,0.961731,4.306641,-5.973969,-3.977661,1,1,1,1,1,35.000000
2024-10-22 14:28:27.329,-0.2103892647572489,0.1711004204922798,-0.01908588642475495,-0.03401848678384582,0.2307900312137691,-0.3036489002001383,-0.1458096175976504,0.05620169433114953,0.9313751421071641,0.1366318556162336,0.1533552873432062,0.4946332425746393,0.7691659461423306,0.6807498028890318,0.6261426257564647,0.6448189471572009,0.5564881638000544,0.5658560929142931,0.5127903461323713,0.5187057585809736,810.6959706959707,801.8315018315019,788.5347985347986,805.8608058608058,745.4212454212454,-0.315491,0.063049,0.964050,4.673004,-5.988922,-4.052429,1,1,1,1,1,35.000000
2024-10-22 14:28:27.870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 14:28:28.319,-0.270978890745578,0.3422440651794187,0.00181252423366106,-0.2309002508187687,0.4444443882146343,0.2078939559226968,0.4226805159250326,0.1837495717137896,0.9104219599796841,0.5390746954403609,0.7501894881749204,0.3594179291444423,0.8435369416327644,0.5808417420614423,0.7556067368571756,0.8396554973376501,0.4863119173395846,0.4584082340146588,0.6063629009784205,0.3204377088390886,808.2783882783883,794.5787545787546,811.9047619047619,801.8315018315019,726.4835164835165,-0.314392,0.050232,0.964905,4.231873,-7.110443,-3.416901,1,1,1,1,1,35.000000
2024-10-22 14:28:29.319,-0.3883801147094992,0.4185896695188493,0.06807260958677186,-0.623931609280163,-0.135422076391678,0.2587700792139844,0.4961605592065172,-0.1304895932007625,0.01683081011723164,0.4419214489266781,0.7607191504934655,0.3181572733884949,0.5484051450074859,0.7114401800957647,0.6452530242880268,0.7243807167565115,0.645537814877835,0.5719829290237155,0.5244273688530752,0.6795114601613037,814.7252747252747,810.6959706959707,794.5787545787546,797.8021978021978,821.5750915750916,-0.305908,0.058105,0.959412,4.388885,-6.684265,-3.671112,1,1,1,1,1,35.000000
2024-10-22 14:28:30.327,0.1232037465771611,-0.1932655392054194,0.1255784722597318,-0.243280763431308,0.2319954241219176,-0.2543214678120495,-0.05961752821692866,0.2072376910503691,0.5213901946308458,0.2436456418635527,0.3210233102579462,0.7504356737001274,0.5390930488881226,0.7620253469823584,0.6392747197776165,0.6312417075486136,0.5157536904457527,0.5008032484965659,0.5027748010160207,0.5169127029919778,796.5934065934066,790.952380952381,803.040293040293,786.5201465201466,780.8791208791209,-0.311401,0.049194,0.965576,4.785156,-5.218811,-3.222504,1,1,1,1,1,35.000000
2024-10-22 14:28:31.318,0.208116505886989,-0.04102326086369142,-0.0502613045834014,0.0185920772851595,0.1959008036894999,-0.1437922050649766,0.0386333467814898,0.2372468518134533,0.4584376606383487,0.2522734368217939,0.4137281284502746,0.9138734088991226,0.6831251800669754,0.5523244019305624,0.5884592344127046,0.5886806354618759,0.3840351503280429,0.4942960576315559,0.4242755175206863,0.4418487057405703,801.4285714285714,798.6080586080586,816.3369963369963,805.8608058608058,841.7216117216118,-0.311401,0.047180,0.965942,4.097290,-5.779572,-2.983246,1,1,1,1,1,35.000000
2024-10-22 14:28:32.318,0.3035477346751098,-0.0909422088660117,0.2110877996990618,0.2353745675261934,0.4158515831971447,-0.1530493750705885,0.07414711226144655,0.4315647823731137,0.5660845927921703,0.1611555665629007,0.3841511647409477,0.9085271890406945,0.7371541028994633,0.6077714591529927,0.7130925295264527,0.5832635847508355,0.4873441090150846,0.4650718530185404,0.343440816458482,0.4896397795173359,791.3553113553114,786.5201465201466,801.025641025641,788.1318681318681,684.981684981685,-0.306274,0.049744,0.963379,4.792633,-5.390778,-5.465546,1,1,1,1,1,35.000000
2024-10-22 14:28:33.319,0.4919647828383611,-0.1283679358956639,0.2455732751353434,0.500288530391482,0.5541180308820758,-0.4794692459440897,-0.1429303514262657,0.5653060201597255,0.7430352677379537,0.02788348951248,0.3261367309662822,0.8495402224387164,0.6709723075794383,0.6208730858413183,0.7044920660044014,0.5387682232702338,0.5741702671774558,0.4444205096099031,0.3659612967644722,0.5554218628514963,791.7582417582418,798.6080586080586,791.3553113553114,780.4761904761905,809.4871794871796,-0.312256,0.048035,0.960388,4.687958,-4.949646,-3.506622,1,1,1,1,1,35.000000
2024-10-22 14:28:33.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 14:28:34.319,0.2234181071319289,0.5942719333281434,0.1048286705028388,0.4359320770852905,0.4001047933606782,0.5558285411999366,0.1233942208617597,0.5189987650056035,0.4692748336748299,0.5471720634954699,0.5149002641916217,0.6885387575794444,0.7798383623029123,0.6286391329323197,0.6775859738598956,0.7365192384476449,0.480475285915711,0.4752878033485444,0.4324325878926232,0.6704762636300745,815.5311355311355,798.6080586080586,805.0549450549451,803.8461538461539,985.9706959706961,-0.322754,0.044556,0.959290,4.321594,-6.938477,-4.613190,1,1,1,1,1,35.000000
2024-10-22 14:28:35.318,0.09467190457885709,0.6053465720583293,-0.07880021942555422,0.1976818006133029,0.7351559006568751,0.5551311638759927,-0.08325104030035067,0.5575688060799951,0.7946897821192641,0.5651828965009764,0.5145664819666192,0.7137971268164156,0.571017385877253,0.4629974106146872,0.5912379653053484,0.6672369619802662,0.4052623117883094,0.6654367147491712,0.5289892041721473,0.5582721712250945,800.6227106227107,816.3369963369963,778.0586080586081,803.8461538461539,738.974358974359,-0.312866,0.049500,0.963928,4.673004,-7.013245,-4.717865,1,1,1,1,1,35.000000
2024-10-22 14:28:36.319,0.1865554204629113,-0.2377908503276527,0.06804445376480467,0.120284357054912,0.5848201648563744,-0.1616556098235246,-0.1766091711040441,0.5718024571646482,0.8443721992999847,0.1369849929996136,0.3126237330583665,0.8555768512331628,0.6548456896681162,0.5586040000645577,0.4511999325414593,0.6161283741105098,0.6094405561068629,0.596633104665125,0.3657103194874423,0.6259853047283259,791.7582417582418,795.3846153846154,804.6520146520147,793.3699633699634,787.7289377289378,-0.315186,0.048401,0.960693,4.142151,-6.183319,-2.729034,1,1,1,1,1,35.000000
2024-10-22 14:28:37.319,0.2377496763922966,-0.1859427062489026,0.2200514861580348,-0.06513584860174708,0.3000381584844055,-0.02425170690038786,-0.01657386268946412,0.4132054145333273,0.5809656100747747,0.3589013362619288,0.386264904783511,0.6586679803456946,0.7765349447238187,0.6388683054990699,0.5121178163237533,0.677091060654847,0.4900518535874713,0.3768924673787191,0.3537359585316687,0.6050055795307364,794.5787545787546,788.5347985347986,780.0732600732601,779.2673992673992,890.0732600732601,-0.308960,0.054138,0.964661,5.046844,-6.407623,-3.992615,1,1,1,1,1,35.000000
2024-10-22 14:28:38.324,0.1304456878535133,-0.1311898416557034,0.5964003400511099,-0.2443526140834884,0.2711583475053073,-0.2411961510203727,0.1121726608618067,0.1662979414014413,0.6796799031960222,0.3896888522389895,0.3644663277150013,0.5027623730038956,0.7378883641312685,0.5929211083443413,0.6522547212034417,0.7651732735755362,0.4243575140862876,0.3990597529868662,0.5334415450494362,0.6078064900192245,826.007326007326,793.7728937728938,770,820.3663003663004,838.4981684981685,-0.307739,0.050110,0.961731,4.523468,-7.327271,-3.603821,1,1,1,1,1,35.000000
2024-10-22 14:28:38.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 14:28:39.319,-0.05798527006090179,0.6445390342416607,0.6895486271519827,-0.1592565120470083,0.4417725031204439,0.3786764032845845,0.3818342325629739,-0.07979994614495396,0.6301822652639799,0.4784867094041919,0.5615019883396384,0.2938900143647108,0.7070297622862659,0.6048720946764583,0.7599014615298079,0.9151081756481125,0.3702968847087447,0.3471646910274155,0.506786243076831,0.5481229070889355,798.2051282051282,793.3699633699634,789.7435897435897,801.4285714285714,680.5494505494506,-0.302551,0.049133,0.964539,4.830017,-6.101074,-3.521576,1,1,1,1,1,35.000000
2024-10-22 14:28:40.319,-0.1595539166807385,0.1741808819741698,0.1001181312822657,0.1535690878639301,0.2196997654741275,-0.040214449238501,0.2204329840276824,-0.02799556223055407,0.5054121779279264,0.1748072331471567,0.3685104875975023,0.5634427317925128,0.8771569710741383,0.6382978148463976,0.6971751598517637,0.8195031694188842,0.4525852764626476,0.4084354273871136,0.5460248709977262,0.4722065936527779,795.7875457875458,796.5934065934066,784.5054945054945,792.1611721611722,888.0586080586081,-0.306396,0.047241,0.965332,4.530945,-5.742188,-4.613190,1,1,1,1,1,35.000000
2024-10-22 14:28:41.330,-0.1003475273752753,-0.07057825021822199,0.2050738709941671,-0.08182737937756727,0.3706600909928355,0.01246989448774406,0.2589161419332643,0.3347675543080189,0.8825458184352127,0.2695464672121374,0.362715893478035,0.6708965751976707,0.8232673734650512,0.6179096974017623,0.7782528525930278,0.7124555910876406,0.3489551157266949,0.5348219688193568,0.5867033042633011,0.5203167418947555,820.3663003663004,805.4578754578755,810.2930402930403,811.0989010989011,664.8351648351648,-0.308838,0.047241,0.965576,4.448700,-6.990814,-1.854248,1,1,1,1,1,35.000000
2024-10-22 14:28:42.319,-0.05462814591275773,-0.01266613421317801,0.3598697436627329,0.1567770660202653,0.3587611075871914,0.08481712316258672,-0.01832392813890811,0.3639969196744084,0.934891879038925,0.320004950592693,0.3910563178042797,0.6686746060042578,0.8123053566662692,0.665129824830288,0.773298653742382,0.7211675362776948,0.4017488147342911,0.5149715891289363,0.5666143202236289,0.5826042672989812,810.2930402930403,804.2490842490843,799.0109890109891,792.967032967033,906.5934065934066,-0.304565,0.050842,0.963135,4.463654,-6.527252,-4.904785,1,1,1,1,1,35.000000
2024-10-22 14:28:42.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 14:28:43.325,-0.005955322639263039,0.1022801677754647,0.2782474360169489,0.1701182095300818,0.1852735891631318,0.1603079011358456,-0.01819190815998912,0.2870850423846645,0.4124761533342007,0.3214037442209104,0.3773769473463527,0.6594175443208152,0.8085316407943051,0.6892723102867108,0.8209159598602853,0.7087634914507717,0.5026449950336551,0.5538524960552204,0.5681977992030214,0.6861104463471904,798.6080586080586,801.025641025641,793.3699633699634,802.2344322344322,877.1794871794872,-0.307007,0.038513,0.964111,3.992615,-6.093597,-2.175751,1,1,1,1,1,35.000000
