TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-22 14:23:32.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-19E7
2024-10-22 14:23:33.572,1.035305106999699,0.2230269142040329,0.3917036886035511,0.8329317832495382,0.8443944714848868,0.3243018946138529,0.1782860261577595,0.7406190544979662,1.21141439393781,0.7508532391593502,0.3420504226422619,1.168644131124209,1.000101398179605,0.5946570495592467,0.6221028177374778,0.8280226604590439,1.026112437196212,0.6093405731977204,0.5352465008640832,0.7098266609670656,782.4908424908425,789.3406593406594,763.956043956044,785.3113553113553,703.919413919414,-0.289062,0.058838,0.973267,4.299164,-6.287994,-3.289795,1,1,1,1,1,35.000000
2024-10-22 14:23:33.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 14:23:34.571,0.8165209381849674,0.2983406707442247,0.5503099615150731,0.8865796141354539,0.8346572919587086,-0.08096166077623046,0.2721996758576476,0.8785366259737678,0.7161569583206189,0.1415434603930062,0.4605178853616152,1.023630973520489,0.8470009492644225,0.2940669210177421,0.7077334422493079,0.8083612435856871,0.9442411769353126,0.426324162343562,0.6484127085136764,0.6247681195043333,808.6813186813187,785.7142857142858,799.0109890109891,824.7985347985348,945.6776556776557,-0.286987,0.054871,0.977783,4.553375,-7.035675,-3.985138,1,1,1,1,1,35.000000
2024-10-22 14:23:35.571,-0.1280979734973177,0.333350165951019,0.5564343039351272,0.2926214858926873,0.01540561983993787,0.205416488308461,0.3674499612198444,0.2174686387401036,0.3241239888699894,0.3505298267472942,0.6564693332449734,0.6833142531828874,0.8904792643555607,0.4319650314072763,0.7800737489244047,0.7159963041868228,0.2965210994350715,0.3023808700263083,0.4361899869306233,0.4913566821869941,820.3663003663004,786.1172161172161,784.5054945054945,819.5604395604396,744.2124542124542,-0.289917,0.056213,0.970520,4.545898,-6.557159,-3.424377,1,1,1,1,1,35.000000
2024-10-22 14:23:35.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 14:23:36.572,0.05646587435074587,0.7047109125489514,0.4520826515354535,0.217861465615631,0.04546759784225455,0.5306589669379718,0.4547139398577839,0.247093934646075,0.345890675131964,0.4309181089369438,0.6158367528959284,0.7078950272604125,0.8250740106184972,0.4655068767168047,0.9211405781875498,0.6914147201587787,0.4027655319285744,0.2672764464035176,0.7068714306188763,0.5709046216132893,801.4285714285714,793.7728937728938,795.7875457875458,793.3699633699634,767.985347985348,-0.284790,0.055969,0.969971,4.418793,-6.362762,-3.536530,1,1,1,1,1,35.000000
2024-10-22 14:23:37.571,0.1622178096897234,0.7211372100335181,0.243399266854378,-0.03167574199242813,0.0694957521670741,0.5217117858962179,0.210588632179681,0.3193057919718125,0.006206339415938339,0.4765433629765165,0.4125114369006717,0.6316286467025676,0.7351446476281353,0.4871259668976097,0.6608684520650773,0.6948818271560642,0.4907994672386756,0.2395899021122757,0.74053298193815,0.6691419211100755,849.7802197802198,796.5934065934066,772.014652014652,857.4358974358975,536.3003663003664,-0.311584,0.041565,0.952820,12.837677,-14.108734,-56.405029,1,1,1,1,1,35.000000
2024-10-22 14:23:37.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 14:23:38.572,0.1622178096897234,0.2873411948079588,0.6355659619727286,-0.03167574199242813,0.0694957521670741,0.04628409523439973,0.4429035412736164,0.3193057919718125,0.006206339415938339,0.3913774730434635,0.7145537063860243,0.6316286467025676,0.7351446476281353,0.639938661872235,0.7616143096206773,0.6948818271560642,0.4907994672386756,0.2079214461280094,0.6060207154455847,0.6691419211100755,809.0842490842491,782.4908424908425,796.996336996337,805.0549450549451,689.4139194139194,-0.221497,0.020447,0.991333,7.521667,-6.759033,-1.218719,1,2,1,1,2,35.000000
2024-10-22 14:23:39.646,0.1622178096897234,0.2798898302211523,0.2330381109371288,0.7238900017116248,0.0694957521670741,0.1147403351553303,0.1546588443506365,0.3649816603440216,0.006206339415938339,0.2862998611071749,0.6759412276075221,0.6190781162726228,0.7351446476281353,0.6435483073925758,0.9745235268596935,0.7252484849434585,0.4907994672386756,0.6010933105987338,0.6958470500911741,0.6871050088913987,789.3406593406594,794.981684981685,794.981684981685,802.6373626373627,698.2783882783883,-0.206909,0.039795,0.988159,5.316010,-7.402039,-5.203857,1,1,1,1,1,35.000000
2024-10-22 14:23:40.629,0.8132813417740257,0.2548192602952419,0.1454526275246049,0.65240717857952,0.5937304017968206,0.1045530581855828,0.09678481267588999,0.6336747408266726,0.8594446978899724,0.3968519361796117,0.4918094575884354,0.8460498898909015,0.9608825322315231,0.5897427059870007,0.8372754359780837,0.5938435246209841,0.7303716057496462,0.5528357237493068,0.6985675228106323,0.4895524362675068,800.6227106227107,803.4432234432235,815.934065934066,812.3076923076924,724.4688644688645,-0.217102,0.064880,0.992004,4.725342,-5.450592,-4.665527,1,1,1,1,1,35.000000
2024-10-22 14:23:41.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 14:23:41.646,0.8752263022662831,-0.0123794777866391,-0.3202221722219197,0.6951852061713217,0.8691918057641869,-0.2203638433727583,0.0884322264181238,0.8835855750400665,0.8758343162671438,0.3190691263625243,0.3745515329048936,0.8456477625359239,0.9366811263417063,0.637619013966115,0.706533526958364,0.5852404780581485,0.7206557824300834,0.6645517465055029,0.8570909374649143,0.5086954844366204,875.9706959706959,793.7728937728938,777.2527472527473,784.1025641025641,694.6520146520147,-0.336792,0.089722,0.938965,-1.570129,-6.243134,23.260345,1,1,1,1,1,35.000000
2024-10-22 14:23:42.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 14:23:42.671,0.8856664468028745,0.7553382056350473,-0.06274545347937086,0.6815362818637979,0.9593198215773137,0.4453781412667933,0.2539506003874972,0.8839452933532078,0.854233484376176,0.6136997481769639,0.3668041290895541,0.7750033016415137,1.059071891730974,0.6385040259684323,0.7289795885309637,0.6074350395726409,0.8807217187789008,0.4734041407807565,0.9289702821698868,0.5940646370992708,546.7765567765568,793.7728937728938,815.934065934066,536.7032967032967,743.0036630036631,0.156128,-0.037842,0.795532,5.869293,-4.710388,-22.041626,1,1,1,1,1,35.000000
2024-10-22 14:23:42.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 14:23:43.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 14:23:43.583,0.8856664468028745,0.9340677091358686,0.9605550829108895,0.6815362818637979,0.9593198215773137,0.5307181766462669,0.8178650670179775,0.8839452933532078,0.854233484376176,0.6771251172893605,0.828388120754551,0.7750033016415137,1.059071891730974,0.5779855903089414,0.7339540312107998,0.6074350395726409,0.8807217187789008,0.3756949948575423,0.7351735688862355,0.5940646370992708,782.0879120879121,786.9230769230769,792.967032967033,625.3479853479854,795.3846153846154,-0.402344,0.124695,0.916260,7.402039,15.768585,-1.749573,1,1,1,1,1,35.000000
2024-10-22 14:23:44.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 14:23:44.572,0.8856664468028745,1.122025516462352,0.6738308172953082,0.6815362818637979,0.9593198215773137,0.52321196901337,-0.07146953439920004,0.8839452933532078,0.854233484376176,0.6139491353222762,0.3920217254926415,0.7750033016415137,1.059071891730974,0.5734649844719651,0.4846430829150947,0.6074350395726409,0.8807217187789008,0.3087832678871762,0.4984190585358352,0.5940646370992708,808.2783882783883,786.5201465201466,773.2234432234433,794.1758241758242,727.2893772893773,-0.331543,0.063171,0.942932,0.986938,-19.088287,-7.387085,1,2,1,1,2,35.000000
2024-10-22 14:23:45.582,0.8856664468028745,0.5756335706226966,0.4044282089891071,0.6815362818637979,0.9593198215773137,-0.2838819022085339,0.04047011064310908,0.8839452933532078,0.854233484376176,0.4327184534004333,0.534290861134428,0.7750033016415137,1.059071891730974,0.2314181776836745,0.4547688661524776,0.6074350395726409,0.8807217187789008,-0.07247899647795659,0.4777130268550496,0.5940646370992708,791.3553113553114,793.3699633699634,784.1025641025641,826.8131868131868,880,-0.311401,0.055847,0.969971,5.293579,-7.342224,-5.330963,1,2,1,1,2,35.000000
2024-10-22 14:23:46.579,0.8856664468028745,0.1734345686348018,-0.1564223738310919,0.6815362818637979,0.9593198215773137,-0.2428948177922946,0.004397190890964198,0.8839452933532078,0.854233484376176,0.440445180279897,0.4389700094491737,0.7750033016415137,1.059071891730974,0.154555251025358,0.5295532400329455,0.6074350395726409,0.8807217187789008,0.01311362979500491,0.5206562682785665,0.5940646370992708,781.2820512820513,803.8461538461539,783.6996336996338,792.5641025641025,678.1318681318681,-0.293884,0.040344,0.973450,5.473022,-6.063690,-3.686066,1,2,1,1,2,35.000000
2024-10-22 14:23:47.580,0.9004266598035535,0.1605037341160434,0.06350718947150982,0.8225298583107556,0.8304056939400184,-0.1447203878509256,-0.02242019787966248,0.8253861281678544,1.27872822907779,0.2688084594617877,0.3831447054251885,1.241667377347596,0.8880202273349443,0.2596319496205872,0.6018741987693036,1.057195454309604,0.6622868910759744,0.2196142324909142,0.6013556515462861,0.8928509616349829,782.893772893773,782.0879120879121,806.6666666666667,796.5934065934066,639.047619047619,-0.269958,0.046448,0.973999,5.368347,-7.506714,-3.633728,1,1,1,1,1,35.000000
2024-10-22 14:23:48.571,0.7557666609121898,-0.05481221912342035,0.05208049655327941,0.5048386994912731,0.6669460986484506,-0.0251938345715285,-0.06664843327392796,0.6280152638373402,1.142541527777986,0.4717890993302236,0.2570155454651632,1.277995172998803,0.8281395367330815,0.3176725992444728,0.5217075499785497,0.8838311038230386,0.5205402283778185,0.3086866427038928,0.5874668199261259,0.6924712969823111,809.0842490842491,793.3699633699634,782.4908424908425,789.7435897435897,760.7326007326008,-0.266479,0.044312,0.975952,4.149628,-6.766510,-2.661743,1,1,1,1,1,35.000000
2024-10-22 14:23:49.572,0.7732097609670198,-0.06783892556490193,-0.1960378904010814,0.4046229146694646,0.4628698436850153,0.01023777856850555,-0.1342703901577404,0.3962176878322289,1.086559367402657,0.5120789105640894,0.25957784746407,1.093014582654211,0.7825216090749119,0.4620031867357589,0.4068957580542056,0.8212140012795149,0.5023449295032654,0.2567016260880549,0.4513211953912178,0.3908422353678299,792.967032967033,796.1904761904763,805.0549450549451,815.1282051282052,805.4578754578755,-0.257874,0.046265,0.981018,4.605713,-6.482391,-3.730927,1,1,1,1,1,35.000000
2024-10-22 14:23:50.580,0.4258478418296593,-0.4243326839857992,-0.3335485245348137,0.1584606417614207,0.1932388675619285,-0.400616444137906,-0.0008142424996643476,0.2227550667986175,0.9173562770872633,0.2258335177137072,0.4245794650232515,0.7743681904861959,0.7116171030225464,0.4661077846015726,0.607497607915491,0.6609458528819032,0.5615771268199528,0.1651698372568968,0.514939983116276,0.3599220752069174,788.5347985347986,795.3846153846154,788.5347985347986,807.0695970695971,789.3406593406594,-0.258850,0.047791,0.976868,4.239349,-6.355286,-3.177643,1,1,1,1,1,35.000000
2024-10-22 14:23:51.572,0.7790500469572413,-0.306626345120391,-0.8742616379660187,-0.008686540404563535,0.3972612542036644,-0.2930893518311252,-0.2156138450179689,0.2138156433121049,0.8225471542652673,0.2164755921133211,0.4303318079473569,0.6811309638798831,0.6148098211879515,0.3696506695283006,0.6703539175551376,0.6726165282884965,0.4839390557319035,0.2790994719589352,0.5419331233929076,0.6218270343246318,791.3553113553114,780.8791208791209,776.8498168498169,776.8498168498169,782.893772893773,-0.253479,0.027161,0.980835,4.276733,-7.491760,-4.172058,1,1,1,1,1,35.000000
2024-10-22 14:23:52.575,0.5821381319297556,-0.2092137319347443,-0.5153378891711281,0.07266274094345467,0.3287630269362585,-0.04588425570998467,-0.6275467290625422,0.1647476441852581,0.8892898768339771,0.3898792163733187,0.2259287057980205,0.7229586873747379,0.7655049784887474,0.4257108280510843,0.6695339772896886,0.7844050416923188,0.479973585290575,0.3586098527883342,0.5566319955267169,0.6453225882501166,786.1172161172161,770.4029304029305,794.1758241758242,784.1025641025641,823.1868131868132,-0.239990,0.040527,0.981995,4.740295,-6.684265,-4.261780,1,1,1,1,1,35.000000
2024-10-22 14:23:53.572,0.3330654086888933,-0.1311389421743114,-0.1720398559447101,0.1595939000188059,0.2741856161712017,-0.1121987767912148,-0.2929591972775927,0.2905759365837049,0.9791329381708533,0.5406071473199482,0.6624546619750875,0.7973617990661859,0.7262878567962997,0.3929592538850403,0.4469615381119109,0.6804614490572201,0.5977865940591318,0.3608861245612964,0.643904927575058,0.6135356834230382,793.3699633699634,782.893772893773,789.7435897435897,797.3992673992674,877.1794871794872,-0.239319,0.048401,0.984070,4.710388,-6.482391,-3.820648,1,1,1,1,1,35.000000
2024-10-22 14:23:54.575,0.1516143717370578,-0.00460423783213067,-0.3834904207315345,0.07049583020958802,0.332039598283327,0.01053521101418516,-0.2707694911014845,0.2469401900182466,1.186392303456572,0.584456987280526,0.6585406348011522,0.9089759921181417,0.7501864685431823,0.369968594118447,0.5165015976499097,0.6372076708795528,0.5620420220284603,0.4363567319250299,0.7749033629383978,0.5532111595556602,811.0989010989011,777.2527472527473,797.8021978021978,798.6080586080586,669.2673992673992,-0.237061,0.047485,0.991272,4.590759,-6.392670,-2.796326,1,1,1,1,1,35.000000
2024-10-22 14:23:55.578,0.1545477226389098,-0.119450566449997,-0.3033823685979591,0.0836852221554565,0.5257402623464107,0.04219280415839565,-0.2033811848868713,0.3958871632192233,1.435073259881964,0.4677439673304642,0.2311800526221355,1.133314043470927,0.8336898667409963,0.5082713106649998,0.5541196647891036,0.7143648650369216,0.4380940328755584,0.4555358285118393,0.6404286046610973,0.537227855167533,784.9084249084249,793.3699633699634,790.1465201465202,780.4761904761905,720.0366300366301,-0.236816,0.045471,0.989746,4.396362,-6.931000,-4.000092,1,1,1,1,1,35.000000
2024-10-22 14:23:56.572,0.1754299172036798,-0.2460873294222973,-0.4152536613998735,0.1712975221440367,0.5333116708698208,-0.09718340132321217,-0.3109791095504882,0.4129605374899643,1.33975054197399,0.4024038597315305,0.26197723801468,1.157051216282368,0.7060110116341524,0.4680522989905271,0.5646483244971554,0.6909793702708168,0.3576826482838945,0.1953777732631435,0.4775748092223688,0.5158785436495248,806.6666666666667,789.3406593406594,791.7582417582418,805.8608058608058,645.4945054945055,-0.227295,0.045410,0.988098,4.837494,-6.953430,-3.484192,1,1,1,1,1,35.000000
2024-10-22 14:23:57.574,-0.04071390122133369,-0.337087505089625,-0.75068204578584,-0.1117815468083624,0.03154252723301478,-0.4607022353215428,-0.3067109019752692,0.1726351208627414,1.266760012207889,0.3154586411054047,0.2777777314493142,1.084343341598554,0.6008346087878591,0.2518138756863375,0.4458322621557694,0.5682170397518361,0.3730626090540161,0.1661776972936236,0.3111747066520135,0.2460311490225243,801.4285714285714,788.5347985347986,805.0549450549451,800.6227106227107,875.9706959706959,-0.227905,0.045593,0.989014,4.777679,-5.973969,-3.551483,1,1,1,1,1,35.000000
2024-10-22 14:23:58.574,-0.1340911259521486,-0.03095851010627933,-0.4310947429120336,-0.1824847346937001,-0.05792329789061793,-0.1037478927050337,-0.1820306945595241,-0.05567624150706279,1.214688321200758,0.09396884226625495,0.3189235626836662,1.022618738603115,0.6398726292536953,0.07869420381949044,0.5161260454135406,0.4999702656461893,0.1962738344830231,0.2326279880775408,0.3133312548044784,0.16227115652492,790.5494505494506,772.4175824175825,790.952380952381,808.2783882783883,839.7069597069598,-0.232239,0.046509,0.983948,4.732819,-6.497345,-3.581390,1,1,1,1,1,35.000000
